Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
15500,1,1,2,36,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,192,0,-2,20,192,0
3100,1,1,2,38,0,120,2742,0,132,2768,0,88,2877,0,96,2861,0,100,2934,0,96,3009,0
1900,1,1,2,32,0,100,2030,0,80,1981,0,52,1981,0,65,1791,0,68,1612,0,0,1324,0
7300,1,1,2,32,0,213,1333,0,1,1412,2,8,1266,0,0,938,0,2,827,0,0,685,0
700,1,1,1,28,1,80,275,2,0,345,2,74,334,2,0,402,2,40,390,0,16,423,1
16100,1,1,1,37,-2,109,0,-2,4,109,-2,1835,4,-2,68,1773,-2,0,68,-2,81,0,0
900,1,1,2,29,1,0,251,2,160,239,-1,362,159,-1,0,362,0,0,362,0,692,0,0
900,1,1,2,29,0,66,794,0,0,826,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
1900,1,1,2,30,0,92,2049,0,84,2049,0,80,2037,0,80,1993,0,84,2040,0,120,2040,0
12800,1,1,1,37,-1,705,335,-1,840,705,0,46,1520,-1,40,46,-1,65,40,-1,0,65,0
4800,1,1,1,51,0,332,5028,0,180,5218,2,170,5251,0,184,5144,0,172,4702,0,171,4669,0
7900,1,1,1,38,1,0,578,2,60,513,0,80,552,0,80,593,0,61,654,0,60,701,0
8100,1,1,2,34,2,600,6262,2,272,6698,2,260,6800,2,264,6889,2,264,7037,2,208,7178,1
2500,1,1,2,28,0,80,215,0,120,291,0,80,405,0,120,466,0,120,577,0,80,687,0
2900,1,1,2,31,1,0,2851,2,116,2696,0,40,2530,0,800,927,0,64,1644,0,80,1681,1
20000,1,1,2,39,0,74,2006,0,64,1839,0,62,1783,0,33,1016,0,18,846,0,22,643,0
11100,1,1,1,36,1,216,184,-1,95,216,-1,148,95,-1,234,148,-1,224,201,-1,212,208,0
10000,1,1,1,40,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,4,16,0
15900,1,1,1,47,0,169,1275,0,160,1382,0,4000,1266,0,200,5094,0,167,5176,0,145,5152,0
8000,1,1,1,55,-2,0,6101,-2,0,5950,-2,329,5763,-1,12,327,2,0,328,2,40,317,1
2100,1,1,2,25,2,0,302,3,40,292,2,32,321,0,20,347,0,16,362,0,20,372,1
700,1,1,2,30,-1,623,48,-1,14,623,-1,94,14,-1,188,94,0,14,268,-1,13,14,0
5900,1,1,2,43,-1,84,59,-1,15,83,-1,0,15,-1,94,0,-1,0,94,2,19,33,1
10300,1,1,2,38,3,1,9432,2,171,4994,0,149,4647,0,144,4279,0,144,3878,0,4226,3940,0
2000,1,1,2,23,0,84,1974,0,80,1999,0,100,2021,0,80,2039,0,72,1958,0,80,1948,0
900,1,1,2,28,0,80,128,0,120,199,0,100,309,0,0,396,2,80,385,2,0,460,0
7700,1,1,2,31,-1,68,1038,-1,19,64,-1,401,19,-1,974,401,-1,48,974,-1,580,46,0
1900,1,1,1,36,0,163,1629,0,60,1651,0,60,1125,0,0,1168,0,200,311,0,0,392,0
4400,1,1,2,32,0,3200,505,0,60,3533,0,481,2159,0,280,947,0,80,1063,0,160,337,0
8800,1,1,2,30,0,200,210,0,122,235,0,141,348,0,215,163,-1,1,215,0,0,162,0
2000,1,1,2,33,0,50,527,0,80,203,0,0,273,2,80,243,0,40,312,0,20,340,0
9500,1,1,2,32,0,515,753,-1,0,507,2,531,115,-1,80,531,0,600,401,0,0,989,0
8000,1,1,2,38,-2,0,136,-2,44,0,-2,76,43,-2,84,75,-2,285,84,-2,20,284,1
9200,1,1,1,42,-2,81,7,-2,144,80,-2,107,143,-2,107,107,-2,120,106,-2,103,120,0
19900,1,1,1,41,-2,32,101,-2,323,32,-2,2744,322,-2,2880,2744,-2,3117,2880,-2,144,3117,0
10100,1,1,2,27,0,401,9629,0,280,8024,0,217,6001,0,100,5835,0,40,4039,0,1938,2013,0
9500,1,1,1,53,0,388,9318,0,200,9457,0,220,5335,0,220,5466,0,200,5466,0,200,4958,0
6100,1,1,1,53,1,31,0,-1,186,31,-1,4000,186,0,131,4038,-1,103,131,-1,103,84,0
16900,1,1,1,59,0,320,7815,0,301,7926,0,400,8017,0,321,8010,0,401,8112,0,309,8203,0
6800,1,1,1,35,0,200,2048,0,80,1541,0,120,1388,0,40,1222,0,240,2441,0,350,948,0
1600,1,1,2,27,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
16900,1,1,1,32,1,40,325,-2,0,88,-2,256,-4,-2,42,252,-1,2706,42,-1,80,2705,0
2400,1,1,2,32,0,401,2398,0,160,1990,0,160,1930,0,0,1854,2,152,1819,2,0,1935,0
14500,1,1,1,47,-1,170,9,-1,100,170,-1,0,100,-1,0,0,-2,0,0,-2,0,0,0
16100,1,1,1,48,-2,61,30,-2,1369,60,-2,1770,1358,-2,2261,1770,-2,31,2261,-2,85,31,0
16900,1,1,1,52,-2,65,40,-1,0,65,2,535,25,-1,1,535,0,0,495,0,100,330,0
10300,1,1,1,44,0,200,859,0,271,1032,0,200,1266,0,258,1431,0,268,1629,0,276,1837,0
20000,1,1,2,31,0,805,17989,0,4803,17011,0,1600,19598,0,496,17512,0,480,16373,0,400,16263,0
19900,1,1,1,46,-1,6480,1515,-1,1304,6023,-1,8039,1297,-1,883,7737,-1,1531,879,-1,140,1524,0
8800,1,1,1,41,-1,6,94,-1,0,6,-1,2020,0,-1,0,2020,0,205,88,-1,0,181,0
15200,1,1,1,52,0,400,8459,0,400,8065,0,400,7654,0,800,7371,0,3800,6893,0,2000,9201,0
5900,1,1,2,41,-1,0,79,2,40,40,-1,40,40,-1,40,40,-1,79,40,-1,0,79,0
2000,1,1,2,42,0,77,2067,0,64,2011,0,61,1972,0,520,1886,0,63,2003,0,105,2018,0
10000,1,1,2,54,-2,0,31,-2,31,0,-2,0,31,-2,0,0,-2,69,0,-2,0,69,0
12000,1,1,1,56,0,192,5099,0,247,5207,0,243,5363,0,177,5080,0,176,5113,0,165,5213,0
16500,1,1,2,30,0,150,1435,0,62,750,0,520,742,0,0,1240,2,996,1203,2,0,2109,1
11700,1,1,2,30,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
2700,1,1,2,31,0,307,2544,0,152,2621,0,48,2376,0,200,2163,0,160,2356,0,120,2334,0
2000,1,1,2,30,0,80,1200,0,52,1230,0,120,945,0,0,1040,2,1000,989,2,0,1875,0
2000,1,1,2,31,0,120,182,0,80,292,0,120,360,0,120,462,0,80,567,0,200,612,0
19900,1,1,2,34,-2,448,237,-2,848,447,-2,204,847,-2,383,203,-2,576,382,-2,209,576,0
22000,1,1,2,37,2,920,21564,2,920,22089,2,720,22622,2,0,22912,2,735,32942,0,726,20055,0
6100,1,1,1,54,3,180,3909,3,0,3989,3,148,3892,3,148,3940,2,140,3987,2,120,4057,1
10000,1,1,1,48,1,0,0,-2,8,0,-1,86,8,-1,0,86,-1,36,0,-1,80,36,0
2000,1,1,2,56,0,125,442,-1,286,125,-1,214,286,-1,32,214,-1,1879,32,0,81,1911,0
20100,1,1,2,41,-2,534,484,-2,760,502,-2,2037,760,-2,986,2008,-2,722,915,-2,132,643,0
6100,1,1,1,40,0,166,5321,0,169,4942,0,124,3800,0,1218,2115,0,4002,2571,-1,204,2934,1
14300,1,1,1,38,0,1644,860,-1,0,1629,-1,2,-1362,-2,3406,-1380,-1,2,1721,2,546,466,0
1500,1,1,2,22,0,50,1595,0,68,1029,0,240,694,0,32,863,0,32,736,0,32,734,0
20100,1,1,1,38,0,520,16779,0,800,15584,0,600,12379,0,373,9861,0,400,9891,0,400,10056,0
18500,1,1,2,35,-1,551,459,-1,1315,550,-1,840,1314,0,7,1328,0,142,125,0,1159,238,0
12800,1,1,2,36,-1,216,155,-1,671,216,-1,3340,671,-1,0,3340,-1,2091,0,-1,626,2091,0
9300,1,1,2,30,0,2400,5982,0,800,5476,0,200,2982,0,1200,1804,0,1400,2575,0,3600,1831,0
3200,1,1,2,31,0,481,3039,0,400,3197,0,120,2808,0,376,2717,0,0,3031,2,320,2954,0
4300,1,1,2,29,0,158,4429,0,229,4450,0,123,4208,0,80,4183,0,80,1960,0,80,1804,1
18000,1,1,1,47,-2,3208,838,-2,1497,3207,-2,883,1497,-2,837,882,-2,533,837,-2,3550,527,0
11700,1,1,2,45,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2800,1,1,3,57,0,107,2776,0,93,2814,0,96,2797,0,93,2725,0,99,2638,0,58,2500,0
11300,1,1,2,32,-2,40,787,-2,127,40,-2,1801,127,-2,84,1797,-2,0,84,-2,0,0,0
14400,1,1,2,39,-1,58,110,-1,150,58,-1,0,150,-1,0,0,-2,0,0,-2,158,0,0
9900,1,1,1,40,1,0,0,-2,66,0,-1,0,65,-1,702,-4,-1,1768,698,-1,70,1759,0
1900,1,1,2,49,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
10800,1,1,1,59,0,80,608,0,80,677,0,80,741,0,40,354,0,80,126,0,80,206,0
8000,1,1,1,39,0,815,3657,0,81,3197,0,202,941,0,62,945,0,121,514,0,337,232,0
18900,1,1,2,33,0,395,8471,0,240,8730,0,248,8745,0,1215,8855,0,4001,5495,0,193,8078,0
3100,1,1,2,22,0,146,3089,0,100,3017,0,88,2879,0,68,2241,0,72,1903,0,76,1922,0
11500,1,1,2,41,0,360,10202,0,340,9884,0,436,9692,0,344,9544,0,347,9548,0,328,9514,0
17200,1,1,2,30,0,400,1194,0,200,1572,0,222,1721,0,332,1822,0,226,334,0,113,332,0
2100,1,1,1,43,-1,92,2016,0,58,2031,0,40,1961,0,40,808,0,80,787,0,22,806,0
8300,1,1,2,33,0,400,8750,0,200,8733,0,200,2955,0,1200,2929,0,180,3874,0,600,3789,0
10400,1,1,2,29,-1,180,287,-1,161,180,-1,84,161,-1,106,84,-1,162,106,-1,201,139,0
8000,1,1,2,41,-2,30,19,-2,151,30,-2,33,151,-2,53,33,-2,58,53,-2,20,58,0
2400,1,1,2,27,0,61,1223,0,148,1251,0,60,1378,2,0,1404,2,120,1369,2,0,1461,0
18300,1,1,1,42,0,204,4001,0,200,3587,0,202,3272,0,161,3293,0,163,3042,0,120,2999,0
20100,1,1,2,29,1,0,0,-2,16,0,-1,1405,16,0,0,1421,0,0,416,0,52,0,0
11100,1,1,2,31,1,0,-1,-2,197,-1,-1,0,195,0,266,83,-1,60,265,-1,90,60,0
2100,1,1,1,52,1,61,1970,2,54,1773,0,83,1588,0,10,1177,0,0,514,0,0,0,1
1200,1,1,2,22,-1,200,329,-1,0,120,-1,20,0,-1,12,20,-1,20,11,-1,40,10,0
5300,1,1,2,25,-1,80,89,0,0,166,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
8500,1,1,1,42,-1,141,113,-1,177,141,-1,108,176,-1,144,108,-1,163,143,-1,74,163,0
13200,1,1,1,40,0,400,9648,0,218,4572,0,200,4532,0,80,1402,0,80,1460,0,200,1490,0
2100,1,1,2,32,0,140,603,0,96,732,2,0,804,3,0,780,2,80,755,2,0,823,1
700,1,1,2,27,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
14500,1,1,2,29,1,38,0,-1,150,38,-1,30,150,-1,0,30,-1,0,0,-2,0,0,0
800,1,1,2,24,0,60,737,0,40,769,0,0,246,0,0,246,0,0,0,-2,0,0,0
6400,1,1,2,30,-1,54,33,-1,0,54,-1,111,0,-1,9,111,-1,81,9,-1,0,81,0
9200,1,1,1,35,0,480,8724,0,364,9003,0,184,9101,0,168,4870,0,164,8774,0,200,4472,0
7700,1,1,2,28,0,360,7365,0,260,7455,0,140,6900,0,140,3592,0,152,3670,0,144,3756,0
1400,1,1,3,45,1,281,368,7,665,755,5,350,931,-1,715,1112,9,210,235,11,746,1109,1
10900,1,1,2,30,-1,8,1554,-1,0,8,-1,0,-2,-2,811,-2,-1,22,808,-1,1200,22,0
6500,1,1,2,40,-1,16,16,-1,16,16,-1,0,16,-1,28,0,-1,20,28,-1,0,16,1
2500,1,1,2,24,0,176,2296,0,12,2410,2,44,2359,0,49,1165,0,52,1196,0,24,1203,0
1700,1,1,2,26,0,80,734,0,80,801,0,40,867,0,40,893,0,40,913,0,60,937,0
10400,1,1,2,31,-1,32,16,-1,199,32,-1,160,199,-1,146,160,-1,224,146,-1,16,224,1
15300,1,1,1,42,-1,0,175,-1,156,0,-1,0,155,-1,46,0,-2,20,46,-1,0,20,0
8400,1,1,2,39,0,265,2490,-1,0,265,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
16500,1,1,1,43,0,1200,15879,0,800,16391,0,800,15329,0,2000,15851,0,1200,10969,0,1732,12871,0
8000,1,1,2,32,-1,0,48,-1,39,0,-1,0,39,-1,6,0,-1,47,6,-1,24,47,0
12800,1,1,2,30,0,103,1870,0,394,1257,0,988,1345,-1,241,942,-1,173,376,-1,181,172,0
1100,1,1,2,26,0,60,1103,0,60,1084,0,42,1119,0,44,1143,0,40,1146,0,80,1166,0
16100,1,1,1,36,0,400,1791,0,123,1431,0,3,2715,0,2,814,0,467,511,-1,1243,465,0
18100,1,1,1,42,-1,0,143,2,80,10,-1,92,69,-1,0,91,-1,24,-22,-2,0,-59,1
12800,1,1,2,39,0,800,12188,0,515,12318,0,469,12568,0,480,12768,0,520,13030,0,469,12796,0
19900,1,1,1,36,-1,420,250,-1,285,418,-1,503,280,-2,323,501,-1,319,321,-1,556,318,0
14300,1,1,2,47,-1,1192,11,-1,372,1186,-1,758,370,-1,0,754,-1,0,-2,-2,0,-2,0
2500,1,1,2,32,1,0,0,-2,0,-35,-2,176,-106,-1,0,70,0,124,35,-1,0,124,1
2100,1,1,2,36,0,103,1942,0,80,1880,0,20,617,0,18,409,0,20,365,0,20,329,0
2500,1,1,2,27,0,152,2362,0,76,2023,2,0,968,2,48,940,0,40,961,0,140,979,0
28800,1,1,1,38,0,340,12331,0,240,8399,0,240,6348,0,209,5958,0,120,5409,0,358,3412,1
3200,1,1,2,32,-1,546,240,-1,333,1289,-1,163,332,-1,0,163,2,163,22,-1,0,163,0
2100,1,1,2,31,4,0,1503,3,56,1468,2,56,1489,2,64,1509,2,0,1543,2,100,1513,0
3300,1,1,2,37,2,120,3130,2,120,3176,2,0,3216,2,108,3125,0,124,3030,0,332,2955,1
11500,1,1,2,29,0,444,9760,0,480,9651,0,360,9749,0,480,9412,0,440,9732,0,402,9713,0
15100,1,1,2,30,-1,16,16,-1,16,16,-1,16,16,-1,31,16,-1,0,31,0,17,15,0
1200,1,1,1,34,0,72,1148,0,92,1146,0,60,1207,0,40,1173,0,0,1143,0,0,0,0
2700,1,1,2,26,0,200,1427,0,713,725,0,690,736,-1,600,690,0,0,997,0,467,0,0
14300,1,1,2,29,-2,273,185,-2,567,271,-2,481,564,-2,128,478,-2,292,127,-2,76,290,0
20100,1,1,2,40,0,631,5228,-1,6186,631,-1,13536,6186,0,640,18020,0,20,17038,0,800,11940,0
2100,1,1,2,24,-1,1002,389,-1,621,1002,-1,279,607,-1,304,279,-1,87,304,-1,263,87,1
18300,1,1,1,43,-1,2055,611,-1,4126,2055,-1,2742,4125,-1,1131,2742,-1,3042,1131,-1,2086,3038,0
8500,1,1,2,38,-1,261,914,-1,2881,257,-1,201,2473,0,480,2361,0,200,2539,0,200,2360,0
3900,1,1,1,45,0,80,1489,0,80,1545,0,64,1599,0,72,1637,0,72,1682,0,68,1726,0
6000,1,1,1,50,0,153,4066,0,2000,3667,0,143,5435,0,141,3832,0,148,3906,0,209,3989,0
13500,1,1,2,42,0,800,3322,0,200,3425,0,80,2958,0,4480,2373,0,169,6244,0,160,4409,1
9500,1,1,1,45,-1,88,169,-1,108,88,-1,97,108,-1,44,97,-1,94,44,-1,21,94,0
6100,1,1,2,27,-1,80,1200,0,80,1247,0,80,1214,0,48,1222,0,120,1250,0,80,1350,0
1900,1,1,1,49,0,110,1982,0,107,2065,0,68,2142,0,70,2131,0,76,2122,0,67,2116,0
8000,1,1,2,31,1,0,0,-2,2012,0,-1,1131,2012,-1,1687,1131,-1,202,1687,-1,121,0,0
2000,1,1,2,54,2,60,366,0,60,419,0,40,407,0,60,251,0,40,308,0,80,603,0
20100,1,1,2,36,-2,0,0,-2,0,0,-2,323,0,-2,0,323,-2,0,0,-2,0,0,0
20100,1,1,1,58,0,130,3486,0,206,3560,0,140,3706,0,138,3749,0,146,3821,0,151,3903,0
11900,1,1,2,30,0,800,1230,0,134,2007,-1,0,134,0,0,51,0,156,0,-1,94,156,0
10400,1,1,1,41,1,80,0,-1,65,80,-1,323,65,-1,0,320,-1,0,0,-2,0,0,0
2100,1,1,2,30,3,0,42,2,0,42,2,0,42,3,0,42,3,0,42,3,0,42,1
3100,1,1,1,45,-1,59,59,-1,991,59,-1,135,991,-1,59,135,-1,1773,59,-1,160,1773,1
8100,1,1,1,41,-1,72,79,-1,226,72,-1,0,226,2,0,144,0,72,72,-1,153,72,0
18000,1,1,2,33,-1,176,158,-1,87,176,-1,716,87,-1,460,715,-1,143,458,-1,1484,143,0
9100,1,1,2,28,0,200,1629,0,0,1783,2,120,1712,2,0,1761,2,120,1651,0,120,1387,0
3600,1,1,2,25,0,80,1310,0,120,1253,0,80,1121,0,120,1190,0,120,1224,0,40,1323,0
2000,1,1,1,36,0,80,1504,0,88,1547,0,56,1598,0,40,1609,0,40,1021,0,40,826,1
1900,1,1,1,42,0,84,1865,0,60,1877,0,33,1896,0,60,918,0,35,963,0,112,976,0
2100,1,1,2,30,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2900,1,1,2,28,0,109,2428,0,109,2475,0,12,2523,0,14,435,0,120,445,0,80,520,0
8700,1,1,1,43,1,0,2397,2,97,2299,0,79,2192,0,80,2179,0,80,2077,0,64,1961,0
23100,1,1,1,33,-2,0,370,-2,70,0,-1,81,70,0,152,115,-1,0,149,0,86,122,0
18000,1,1,2,35,0,240,650,0,160,601,0,240,695,0,200,468,0,80,453,0,84,190,0
9200,1,1,2,37,-2,535,0,-2,377,535,-2,668,377,-2,24,666,-2,0,24,-2,0,0,0
2000,1,1,2,47,0,0,2056,0,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
4800,1,1,1,50,1,0,0,-2,0,-17,-2,83,-50,-1,0,33,0,56,17,-1,0,56,1
2400,1,1,3,48,0,120,1988,-1,2371,100,-1,60,2371,0,81,1124,0,40,1189,0,40,1027,0
5700,1,1,1,42,0,181,4001,0,114,3805,0,100,3373,0,95,2835,0,121,2837,0,82,2568,0
1600,1,1,2,34,-2,91,0,-2,61,91,-2,0,61,-2,99,0,-2,56,99,-2,54,56,0
7900,1,1,2,27,0,1209,2349,0,918,3051,-1,1227,915,-1,2184,1211,-1,1488,2179,-1,2201,1485,0
9900,1,1,2,33,0,400,1132,0,60,815,0,1000,780,0,400,1696,0,400,1870,0,208,2223,0
5300,1,1,2,28,0,132,3507,0,125,3583,0,124,3648,0,128,3578,0,124,3653,0,124,3390,0
10000,1,1,1,35,1,332,8257,2,380,8401,0,360,8595,0,220,8744,0,240,6392,0,520,6538,0
11900,1,1,1,44,-1,79,5310,-1,178,79,-1,34,177,-1,233,34,-1,284,232,-1,386,282,0
1900,1,1,2,26,-1,0,229,2,0,216,2,78,-39,-1,0,39,0,25,26,-1,0,25,1
900,1,1,2,27,1,0,339,2,48,327,0,80,364,0,0,437,2,40,419,2,0,452,1
17300,1,1,1,34,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,87,0,-2,85,87,0
2000,1,1,1,45,0,120,527,0,60,638,0,80,687,0,0,752,2,80,735,2,0,763,0
6000,1,1,1,42,0,200,6095,0,400,4902,0,201,5182,0,400,5259,0,280,5329,0,240,5440,1
19900,1,1,2,30,-2,384,974,-2,2169,382,-2,3394,2158,-2,1051,3376,-2,7034,1046,-1,197,7032,0
8100,1,1,2,35,-1,160,130,-1,13,159,-2,93,0,-2,171,93,-1,81,170,-1,74,80,0
1200,1,1,2,22,2,56,1161,0,72,1083,0,44,1037,0,120,1053,0,20,1150,0,40,700,1
10500,1,1,2,33,-1,33,13,-1,13,33,-1,13,13,-1,13,13,-1,19,13,-1,13,19,0
7100,1,1,2,36,0,121,2086,0,120,1862,0,120,1744,0,120,1743,0,120,774,0,0,826,0
4500,1,1,2,27,0,161,4302,0,120,4016,0,128,3196,0,104,2802,0,120,2836,0,120,2910,1
6000,1,1,2,26,0,124,3300,0,140,3322,0,120,3390,0,200,3390,0,120,3159,0,100,2624,0
4400,1,1,2,29,2,137,3113,0,160,3175,0,284,3259,0,0,3452,2,144,3361,0,126,3445,1
4100,1,1,2,37,0,100,1632,0,48,1706,0,34,1694,0,0,1720,0,23,1720,0,0,1158,0
1200,1,1,1,36,0,80,1164,0,80,1224,0,80,1217,0,80,1127,0,40,1146,0,16,1163,1
6100,1,1,2,33,-2,337,555,-2,249,328,-2,396,248,-2,161,392,-2,268,131,-2,257,266,0
2400,1,1,1,48,1,0,2483,2,70,2421,0,44,2416,0,43,1248,0,48,1214,0,40,1217,0
7200,1,1,1,38,0,186,6549,0,108,4657,0,83,3971,0,86,3831,0,89,3910,0,40,3837,1
14500,1,1,2,37,-1,8400,14277,-1,6800,8332,-1,4000,2729,0,120,6721,0,120,648,0,200,757,0
1900,1,1,1,35,0,20,1216,0,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
8000,1,1,1,36,0,100,94,0,0,192,2,60,183,2,0,234,2,40,224,0,40,254,1
4500,1,1,2,27,0,88,2314,0,61,1896,0,729,1910,0,60,1826,0,80,1061,0,40,917,0
3200,1,1,2,31,-1,7,275,-1,45,7,-1,65,45,-1,0,65,-1,192,0,-1,0,192,0
10700,1,1,1,44,-1,157,261,-1,341,156,-1,202,341,-1,300,202,-1,967,300,-1,154,967,0
5900,1,1,1,29,-1,0,16,-1,31,0,-1,0,31,-1,0,0,-2,0,0,-2,0,0,0
6500,1,1,2,26,1,0,-74,-2,0,-112,-2,223,-186,-1,37,37,-1,80,37,-1,0,80,0
2100,1,1,1,48,1,72,1941,2,3,1970,2,60,1815,0,400,716,0,42,1251,0,22,593,0
15300,1,1,2,31,0,400,2824,0,200,3069,0,200,3203,0,400,3246,0,400,3583,0,400,3865,0
4500,1,1,1,31,0,75,2060,0,64,2016,0,60,1966,0,68,1857,0,66,1751,0,47,1652,0
2100,1,1,2,23,0,71,1803,0,141,1830,0,80,1902,0,80,1579,0,56,1603,0,36,1560,0
4000,1,1,1,54,0,80,725,0,160,1260,0,80,686,0,120,750,0,0,687,0,0,0,0
14300,1,1,1,52,-1,0,74,-1,0,0,-2,120,0,-1,0,120,-1,0,0,-2,41,0,0
15200,1,1,1,33,0,135,4243,0,163,3919,0,104,4024,0,108,3243,0,143,3312,0,210,3412,0
8100,1,1,2,32,-2,404,70,-2,12,404,-2,101,12,-2,45,101,-2,0,45,-2,0,-15,0
17900,1,1,1,41,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
13600,1,1,2,28,0,328,7657,0,260,7614,0,240,5948,0,240,6035,0,240,5969,0,200,6104,0
7900,1,1,1,46,0,94,2668,0,68,2621,0,167,1980,0,1,2072,2,61,1556,0,43,1457,0
8100,1,1,2,33,0,240,6481,0,0,4877,0,0,0,-2,0,0,-2,24,0,-1,2477,24,0
6000,1,1,1,40,2,0,4668,2,591,4534,2,0,4990,2,200,4850,0,400,4969,0,200,5290,1
8100,1,1,1,35,-1,53,109,-1,80,53,-1,33,80,-1,181,33,-1,0,181,2,0,170,0
6300,1,1,2,29,-1,0,91,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
8100,1,1,2,33,1,332,7292,2,636,7445,2,8,7900,3,244,7722,2,280,7775,2,0,7316,1
3500,1,1,2,27,0,71,1903,0,85,1943,0,100,1997,0,273,2052,0,0,2264,2,171,2223,0
19600,1,1,2,42,0,400,13803,0,160,14171,0,140,2298,0,39,2394,0,60,1175,0,140,1219,0
8000,1,1,2,29,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,24,0,0
6300,1,1,2,34,-1,332,213,-1,99,326,-1,77,99,-1,88,77,-1,327,88,-1,22,327,0
700,1,1,2,41,0,120,437,0,124,550,0,0,663,2,120,416,0,60,522,0,0,574,0
5100,1,1,1,37,2,160,3103,0,140,3189,0,200,3249,0,200,1372,0,120,1542,0,396,1624,0
2500,1,1,2,26,-1,80,1631,0,80,1669,0,68,1707,0,60,1730,0,65,1750,0,60,1775,0
3200,1,1,2,30,-1,2624,715,-1,82,2623,0,80,2562,0,81,1924,0,80,1945,0,80,1811,0
1900,1,1,2,39,0,240,1332,0,520,1549,0,0,2028,2,40,1979,0,40,692,0,80,718,1
20000,1,1,1,41,2,794,22590,0,688,22913,0,634,17231,0,680,17518,0,680,17888,0,630,18258,1
900,1,1,2,28,0,260,576,0,3,826,2,287,800,0,40,776,0,40,765,0,80,766,0
17100,1,1,2,35,-1,93,218,-1,512,93,-1,1116,498,-1,1161,1061,-1,0,1158,0,117,442,0
4500,1,1,2,35,-1,161,636,-1,0,755,2,137,36,-1,173,137,-1,0,172,0,76,29,0
2400,1,1,2,32,1,14,0,-1,549,14,-1,0,469,0,160,455,0,240,409,0,0,420,0
5500,1,1,3,60,0,196,5646,0,134,5583,0,77,3464,0,898,2516,0,98,3327,0,66,3333,0
18100,1,1,1,47,-1,28,1071,-1,1869,28,-1,56,1869,0,37,1855,0,16,1848,0,664,801,1
19900,1,1,1,47,0,80,459,0,60,531,0,49,570,0,240,608,0,40,839,0,40,730,0
6000,1,1,1,44,0,240,6034,0,200,6108,0,280,5477,0,207,5578,0,220,5634,0,240,5686,0
15100,1,1,1,36,0,403,6930,0,508,4520,0,400,2971,0,800,1909,0,670,2699,0,1160,1470,0
6500,1,1,2,31,1,251,0,-1,0,251,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
1100,1,1,2,24,2,0,641,2,51,620,0,30,648,0,25,667,0,25,675,0,26,688,1
6300,1,1,2,38,-1,0,709,2,44,20,-1,26,44,-1,0,26,0,226,13,-1,0,226,1
6400,1,1,2,29,0,322,6292,0,202,6460,0,91,6129,0,12,3140,0,80,392,0,80,334,1
8700,1,1,2,31,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
4900,1,1,1,42,-1,205,125,-1,102,167,-1,227,102,-1,166,226,-1,0,165,-1,139,0,0
1700,1,1,2,26,-1,712,78,-1,115,712,-1,0,115,0,98,16,-1,0,98,0,688,16,1
10100,1,1,1,45,-1,213,148,-1,1041,212,-1,255,1038,-1,120,254,-1,175,120,0,144,214,0
6000,1,1,2,33,0,84,869,0,48,927,0,39,933,0,3,963,0,20,966,0,336,133,0
10700,1,1,1,41,-1,13,13,-1,13,13,-1,23,13,-1,308,23,-1,23,308,-1,23,23,0
11100,1,1,2,33,0,747,8484,0,602,8823,0,923,8567,0,440,9051,0,800,8669,0,400,9295,0
20000,1,1,1,44,-1,2137,595,-1,2982,2125,-1,54,2979,0,36,2443,0,104,1495,-1,1711,103,0
10800,1,1,2,31,0,80,1885,0,200,1911,0,120,2057,0,160,2120,0,120,2198,0,120,2261,0
14400,1,1,1,30,0,160,3922,0,200,2783,0,20,881,-1,126,20,-1,43,126,-1,97,43,0
