Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
10700,2,3,1,28,-1,157,154,-1,0,157,-2,0,0,-2,134,0,-1,31,134,-1,1421,31,0
3300,2,3,2,42,3,100,1540,2,80,1605,2,80,1648,2,64,1691,2,48,1723,2,80,1739,1
12100,2,3,2,32,0,180,3689,0,242,2691,0,4000,2602,0,4000,5905,0,344,9467,0,340,9484,0
5500,2,3,1,39,0,400,4565,0,320,4888,0,200,5123,0,160,4133,0,181,4228,0,240,4345,1
2100,1,3,2,36,0,72,1978,0,88,1966,0,61,1991,0,46,1936,0,50,1303,0,51,1333,0
900,1,3,2,49,1,0,705,2,53,682,0,50,712,0,55,749,0,0,762,2,24,692,1
6000,2,3,2,48,0,200,5284,0,200,5193,0,200,5059,0,200,4982,0,200,4695,0,200,4695,0
1300,2,3,1,40,-2,736,0,-2,300,736,-2,449,300,-2,575,449,-2,0,573,-2,0,0,0
1300,2,3,1,34,1,0,0,-2,104,0,-1,1,104,0,0,36,0,93,36,-1,0,93,0
12500,2,3,1,39,0,135,2783,0,96,2857,0,88,2859,0,79,2892,0,97,2039,0,56,2046,0
6300,1,3,1,56,-1,8,30,-1,0,-26,-2,0,-26,-2,40,-26,-1,24,14,-1,57,24,1
1100,2,3,2,26,-1,1018,337,-1,40,1018,-1,52,22,-1,24,52,-1,0,24,2,478,18,0
1900,2,3,1,56,0,56,2001,0,49,738,0,27,773,0,80,638,0,200,599,0,40,776,0
3900,2,3,1,37,2,138,3707,2,28,3714,2,243,3230,2,112,3228,2,116,3015,2,0,3064,0
1700,1,3,2,23,2,66,1566,0,80,1568,0,56,1622,0,64,1557,0,67,1596,0,48,1630,1
3700,2,3,1,55,0,107,2381,0,108,2316,0,122,2310,0,152,2220,0,80,1930,0,80,1914,0
8800,1,3,1,47,-2,0,0,-2,85,0,-1,80,85,0,80,163,0,80,226,0,60,283,1
2000,1,3,1,51,0,80,426,0,100,487,0,0,566,2,80,545,0,80,608,0,80,677,0
8500,2,3,1,46,0,160,4781,0,155,4469,0,148,4286,0,144,4097,0,134,3906,0,117,3706,0
3200,2,3,2,28,-1,24,86,-1,84,24,-1,92,84,-1,48,92,-1,16,48,-1,0,16,0
1900,1,3,1,56,2,40,762,2,40,743,2,40,697,0,40,600,0,161,632,0,80,698,0
8900,1,3,1,64,-1,61,48,-1,139,61,-1,71,123,-1,93,71,-1,16,93,-1,94,16,0
5700,2,3,2,50,0,240,5197,0,123,5290,0,120,4478,0,80,2347,0,80,2368,0,2272,2171,0
1100,2,3,2,45,0,54,1144,0,52,932,0,166,784,0,621,738,-1,0,621,-1,0,0,0
800,1,3,2,35,-1,40,674,0,16,652,-1,581,16,-1,6,581,0,0,298,0,334,0,0
1300,2,3,1,33,2,144,1085,2,0,1199,2,108,1168,2,52,1244,2,0,1271,2,52,1216,0
3100,2,3,2,65,0,160,3399,0,82,3370,0,52,3265,0,68,1204,0,16,826,0,7,314,0
16900,1,3,2,33,-1,275,1644,-1,81,271,0,57,254,-1,564,56,-1,338,564,-2,77,335,0
3900,2,3,1,46,2,0,509,2,61,489,0,49,530,0,48,558,0,0,597,2,52,582,1
4300,1,3,1,39,0,100,2140,0,100,2044,0,81,1960,0,60,1871,0,81,1329,0,61,1274,0
5900,2,3,2,43,0,49,1226,0,54,1248,0,206,1039,0,37,1231,-1,0,37,-1,0,0,0
3100,2,3,2,23,0,145,3209,0,154,3278,0,82,3165,0,88,2367,0,85,2403,0,89,2397,0
1500,2,3,1,57,0,63,591,0,60,611,0,20,615,0,111,582,0,25,651,2,1,626,0
3300,2,3,1,29,0,192,2248,0,0,2403,2,87,2341,0,100,2389,0,416,2449,0,0,2825,0
9300,1,3,2,22,0,160,3283,0,140,3213,0,240,2834,0,0,2977,2,120,2898,0,112,2937,0
700,1,3,2,46,-1,0,31,2,16,16,-1,16,16,-1,16,16,-1,0,16,-1,31,0,0
6700,2,3,2,31,-1,30,578,-1,0,30,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
12000,1,3,1,41,0,120,1595,0,104,1694,0,120,1764,0,80,1860,0,80,1903,0,80,1958,0
900,1,3,1,43,2,1,522,2,0,163,2,0,0,-2,0,0,-2,0,0,-2,0,0,1
8700,1,3,1,39,0,800,7713,0,200,8335,0,122,3520,0,200,1249,0,40,639,-1,3240,21,0
3300,2,3,2,22,0,84,921,0,0,939,0,31,0,-1,953,31,-1,40,953,0,40,957,0
11100,1,3,2,28,0,180,4170,0,186,4281,0,189,4398,0,165,4514,0,170,4604,0,172,4700,0
1900,1,3,2,23,0,60,319,0,80,336,0,7,410,-1,0,7,-1,40,-9,-1,132,16,0
1300,2,3,1,42,2,72,1042,2,95,1085,2,60,1150,3,0,1179,2,98,1155,2,0,1228,1
2900,2,3,1,27,0,80,898,0,80,962,0,60,1014,0,40,1057,0,80,1080,0,60,1142,0
10400,2,3,1,63,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
4100,2,3,1,56,0,160,4076,0,160,4016,0,160,4054,0,160,4053,0,160,4059,0,160,4022,0
1900,2,3,2,26,0,68,1440,0,80,1068,0,120,1009,0,60,1080,0,48,1110,0,45,1134,0
1300,2,3,2,52,0,360,577,0,200,690,0,327,822,0,88,727,0,727,288,-1,359,727,0
2400,2,3,1,49,0,80,2363,0,76,2135,0,60,1497,0,52,1502,0,52,1418,0,52,1426,0
2000,1,3,1,37,0,81,1773,0,130,1808,0,70,1822,0,67,1847,0,69,1867,0,84,1891,0
3900,2,3,1,48,0,80,659,0,80,715,0,80,783,0,80,850,0,80,916,0,80,981,0
700,1,3,1,46,2,52,465,2,40,497,2,108,518,2,0,617,2,34,595,0,34,620,1
6000,1,3,1,48,0,162,161,-1,115,162,-1,163,114,-1,188,156,-1,69,188,-1,0,69,0
4000,1,3,1,55,2,17,17,-1,11,17,-1,0,11,-1,0,-6,-2,82,-23,-1,0,41,0
2000,1,3,1,31,1,0,1899,2,188,1857,2,0,2014,2,40,1962,0,86,1146,0,0,1216,0
16000,2,3,1,50,2,321,221,-1,0,321,-1,22,0,-1,0,22,-1,0,0,-2,0,0,1
8300,2,3,2,50,2,80,1712,0,82,1751,0,71,1793,0,149,1822,0,0,1940,2,75,1904,1
10800,2,3,1,37,-1,88,15,-1,7,88,-1,0,7,-1,7,0,-1,0,7,-1,17,0,1
7100,2,3,1,42,-1,919,59,-1,1096,919,-1,533,1093,-1,360,533,-1,512,328,-1,378,512,0
4000,2,3,3,44,0,99,2492,0,76,2550,0,55,2578,0,64,1540,0,80,1579,0,60,1626,0
1300,2,3,1,51,0,69,1119,0,80,1033,0,68,1084,0,40,1117,0,40,652,0,40,681,0
2000,1,3,1,36,0,52,630,0,96,659,0,0,621,2,0,338,0,0,40,0,0,0,1
700,2,3,1,40,0,60,763,0,53,797,0,60,676,0,20,508,0,24,478,0,60,494,1
2000,2,3,1,49,-1,799,511,-1,204,799,-1,595,204,-1,321,595,-1,106,321,-1,281,106,0
7200,2,3,1,40,2,143,4004,2,0,4048,2,144,3947,0,149,4026,0,150,4110,0,162,4192,1
1200,1,3,2,41,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
8100,2,3,1,51,1,49,0,-1,0,49,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
2100,2,3,1,45,2,60,767,2,0,804,2,95,780,2,0,863,2,80,838,2,0,904,1
700,1,3,2,24,1,0,587,3,0,566,2,52,545,0,84,576,0,0,650,3,0,629,1
6300,2,3,1,60,-1,2758,81,-1,1608,2758,-1,38,1608,-1,38,38,-1,38,38,-1,38,38,0
5900,2,3,1,47,2,40,447,2,20,469,2,34,470,2,0,498,2,16,486,0,16,490,1
800,2,3,1,23,0,80,215,0,45,291,0,120,332,0,40,447,0,151,416,0,120,151,0
8300,1,3,1,44,1,0,765,2,0,738,2,0,0,-2,0,0,-2,0,0,-2,0,0,1
800,1,3,2,60,2,80,298,2,60,205,2,40,222,2,40,252,0,40,288,0,40,323,0
9300,2,3,1,37,0,244,9134,0,280,7599,0,214,5695,0,216,5753,0,208,5748,0,220,5734,0
1300,2,3,1,46,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,15,0,-1,0,15,0
6500,2,3,2,33,0,120,2244,0,121,1643,0,80,1427,0,200,1155,0,160,1107,0,121,1021,0
3900,1,3,2,30,0,80,1917,0,40,1233,0,42,1140,0,517,272,0,0,0,-2,0,0,0
6100,2,3,2,49,-1,114,117,-1,58,114,-1,92,58,-1,38,85,-1,99,32,-1,43,99,0
2700,1,3,2,28,0,237,2580,0,0,2771,2,93,2488,0,69,2512,0,80,1922,0,80,1964,1
3100,2,3,1,44,0,0,2866,0,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
5900,2,3,1,50,-1,0,17,-1,67,0,-1,18,67,-1,85,18,-1,57,85,-1,78,57,0
1200,1,3,2,37,0,200,905,0,200,453,0,319,499,0,400,319,0,404,545,0,404,720,0
4000,2,3,1,34,0,84,1914,0,85,1955,0,80,1996,0,80,2031,0,76,2078,0,80,2120,0
2100,1,3,1,49,0,64,474,0,52,530,0,20,561,0,28,572,0,24,591,0,32,599,1
6100,2,3,1,46,0,90,2460,0,93,2509,0,119,2562,0,96,2639,0,99,2667,0,104,2723,0
5500,2,3,1,49,0,0,5746,0,5563,0,-1,171,5563,0,135,3733,0,171,3770,0,185,3880,0
5700,2,3,2,26,1,153,1716,2,71,1830,2,0,1859,2,73,1817,0,74,1855,0,80,1892,1
4300,1,3,2,46,0,107,2268,0,109,2315,0,91,2362,0,94,2390,0,95,2440,0,98,2489,0
6000,2,3,2,37,1,54,64,-2,378,53,-1,0,378,2,268,195,2,1,447,2,330,268,0
2100,1,3,2,39,0,32,1376,-1,2040,32,-1,0,760,2,40,721,0,40,735,0,40,747,0
10500,2,3,2,48,-2,8711,-227,-2,8012,8459,-2,110,8012,-2,13,109,-2,12,13,-2,104,12,0
900,1,3,2,30,1,0,818,2,68,714,0,52,759,0,26,785,0,27,727,0,30,743,1
2000,2,3,1,38,0,93,4688,0,101,1949,0,11,1997,0,1173,-24,-1,120,1134,0,80,1221,0
6400,1,3,2,53,-1,367,32,-1,192,367,-1,120,192,-1,70,120,-1,40,38,-1,44,40,0
5500,2,3,1,45,1,36,0,-1,12,36,-1,315,12,-1,41,315,-1,45,41,-1,0,45,0
10500,1,3,1,52,0,292,7503,0,215,7366,0,169,5633,0,162,4698,0,158,4583,0,145,4469,1
2900,2,3,2,20,0,120,2138,0,100,1998,0,100,1597,0,40,746,0,40,201,0,20,237,0
6700,2,3,2,28,0,296,6957,0,304,6598,0,312,6624,0,254,6537,0,248,6528,0,260,6370,0
300,1,3,2,23,2,52,188,0,64,215,0,16,253,0,0,242,0,0,0,-2,0,0,1
1900,1,3,2,52,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
6500,1,3,1,48,-1,31,67,-1,30,31,-1,30,30,-1,30,30,-1,30,30,-1,30,30,0
800,1,3,2,33,0,105,695,0,91,760,0,32,811,0,27,746,0,64,757,0,0,808,0
14000,2,3,1,38,0,80,1702,0,80,1664,0,80,1615,0,48,1518,0,48,1457,0,60,1395,0
1200,2,3,2,39,0,80,1139,0,120,892,0,120,1935,0,60,1041,0,60,1084,0,91,1126,0
900,1,3,1,52,1,0,419,2,0,400,2,0,0,-2,0,0,-2,0,0,-2,0,0,1
13700,1,3,2,32,0,642,13385,0,560,13150,0,440,11416,0,368,9959,0,400,10042,0,380,10212,1
4100,2,3,1,34,-1,111,960,-1,0,893,2,1289,111,-1,0,1289,0,866,111,-1,1070,866,0
1100,2,3,2,42,1,0,2149,2,120,2091,2,40,1974,2,80,1777,2,200,1635,2,0,1611,0
4700,1,3,1,25,0,100,3167,0,0,2452,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
500,2,3,1,40,2,40,303,2,95,317,2,0,406,2,40,360,0,0,400,0,0,0,1
3100,1,3,1,27,2,46,1634,-1,40,124,0,0,78,0,0,47,0,0,31,0,98,31,1
1200,2,3,1,24,3,0,356,2,96,344,2,44,434,2,0,459,2,64,440,2,0,491,1
2000,1,3,1,46,0,68,1195,0,50,601,0,40,226,0,40,256,0,40,285,0,40,314,0
2100,2,3,2,53,0,158,2067,0,289,1515,0,440,1085,0,632,1185,0,547,1312,0,180,1147,0
2100,1,3,2,38,0,71,1158,0,66,1185,0,56,1167,0,0,1182,0,0,795,0,12,752,0
1200,2,3,2,51,-1,74,7,-1,0,74,2,44,38,-1,0,44,-1,0,0,-2,0,0,1
13100,2,3,1,56,0,200,853,0,208,1037,0,240,1001,0,172,872,0,200,769,0,160,752,0
7100,1,3,1,35,2,0,6400,2,320,6242,0,280,6397,0,600,6511,0,280,6989,2,0,7146,1
2000,1,3,1,54,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,0
1300,2,3,2,50,2,0,1078,2,128,946,0,200,1005,0,40,1166,0,40,485,0,40,519,1
14100,2,3,1,40,-2,122,53,-2,87,121,-2,323,87,-2,200,318,-2,146,199,-2,233,146,0
7900,2,3,2,50,0,700,7851,0,0,8361,2,280,8144,0,294,7770,0,292,7698,0,460,7854,0
1900,1,3,1,50,1,48,314,2,0,350,2,12,339,0,32,346,0,0,372,2,13,360,0
10500,2,3,1,33,2,0,4748,2,387,4612,0,382,4923,0,250,5162,2,250,5267,2,250,5426,1
10500,2,3,1,38,-1,79,79,-1,79,79,-1,270,79,-1,79,270,-1,79,79,-1,149,79,0
7900,2,3,1,42,-1,25,25,-1,219,25,-1,25,219,-1,25,25,-1,31,25,-1,25,31,0
10100,2,3,1,53,1,153,-1,-1,34,153,-1,0,34,-1,70,0,-1,0,70,-1,0,0,0
11300,2,3,2,38,-1,162,260,-1,673,-51,-1,794,337,-1,484,793,0,1,883,0,297,493,0
17600,2,3,1,49,0,578,15452,0,504,14696,0,521,13898,0,423,14175,0,411,12311,0,429,11734,0
4700,2,3,1,43,0,168,4641,0,200,4599,0,165,4700,0,108,4741,0,120,3011,0,201,3083,0
4100,1,3,1,51,0,0,1333,0,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
700,2,3,1,49,1,108,584,2,56,670,2,0,701,3,0,682,2,0,416,2,0,0,1
8000,1,3,1,32,0,121,3017,0,76,2942,0,401,1884,0,38,1084,0,403,849,0,3710,629,0
9200,2,3,1,44,-1,89,7,-1,127,89,0,142,207,0,200,342,0,120,502,0,101,424,0
20500,1,3,2,31,-2,0,22,-2,0,0,-2,0,0,-2,0,0,-2,71,0,-2,0,71,0
10800,1,3,2,34,1,0,6293,2,556,6136,2,0,6595,2,230,6433,0,239,6560,0,300,6698,0
2000,1,3,1,34,0,120,1919,0,115,1747,0,40,885,0,7,515,0,159,325,-1,151,159,1
1900,1,3,1,49,0,101,1915,0,84,1941,0,82,1862,0,31,1819,0,32,746,0,26,762,0
15300,2,3,1,54,-2,54,0,-2,238,54,-2,669,238,-2,258,669,-2,0,258,-2,308,0,1
6800,1,3,1,44,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
3900,2,3,2,45,-1,0,151,-1,8,0,-1,0,8,2,0,8,2,314,0,-1,400,314,0
900,1,3,1,42,0,53,739,0,52,764,0,27,788,0,28,787,0,34,788,0,40,794,0
300,2,3,1,43,2,16,16,-1,0,16,-1,31,0,-1,201,31,-1,15,201,-2,0,211,0
6400,2,3,1,43,1,80,1802,2,88,1841,2,0,1888,2,80,1845,0,156,1883,0,80,2001,0
5200,2,3,1,35,1,248,5068,2,200,5176,2,189,5231,2,0,5274,2,200,5035,0,200,5120,1
1300,1,3,1,32,3,56,797,2,0,828,2,120,804,0,200,909,0,0,1043,2,32,1023,1
2100,2,3,2,22,0,60,1975,0,59,1981,0,48,1182,0,49,1196,0,44,1205,0,42,1208,0
19900,2,3,2,48,-2,1013,3358,-2,575,1013,-2,4963,575,-2,2862,4956,-2,2197,2859,-2,1886,2197,0
2700,2,3,1,41,0,192,4980,0,236,5027,0,240,5180,0,368,5249,0,0,5470,2,194,5337,0
300,1,3,2,23,0,48,230,0,45,268,0,11,309,0,40,315,0,38,350,0,0,382,0
16100,2,3,1,38,1,144,95,-1,19,140,-1,8,19,-1,103,-8,-2,78,95,-1,42,78,0
2100,1,3,2,24,2,102,1881,0,86,1937,0,38,1778,-1,1,38,0,40,39,0,40,79,1
1900,2,3,2,40,0,51,222,0,45,263,0,40,297,0,12,332,0,13,339,0,17,346,0
2100,2,3,1,47,0,96,1927,0,100,1927,0,53,1972,0,28,661,0,64,607,0,24,655,0
1900,2,3,2,29,1,222,721,2,98,398,2,0,413,2,10,344,0,40,292,0,49,268,0
4900,1,3,2,38,-2,80,91,-2,55,80,-2,186,55,-2,14,186,-2,106,14,-2,78,106,0
14400,2,3,1,45,0,579,14659,0,634,14619,0,544,14563,0,482,14637,0,374,14545,0,381,12124,0
9100,2,3,1,45,-1,636,219,-1,67,636,-1,0,67,-1,31,0,-1,0,31,-1,53,0,0
7900,1,3,1,49,-2,695,692,-2,814,695,-2,649,814,-2,699,649,-1,665,699,-1,717,665,0
11700,1,3,2,45,-2,322,6833,-2,4941,6986,-1,171,4941,0,177,5039,0,194,5144,0,216,5119,0
1500,2,3,2,23,-1,0,220,2,16,28,-1,1012,16,-1,0,1012,0,0,977,0,53,88,0
900,1,3,2,38,0,200,1236,0,81,654,0,120,544,0,400,409,0,137,702,0,11,653,0
9500,2,3,2,36,0,360,9451,0,300,9560,0,280,7733,0,265,7799,0,686,7887,0,800,7877,1
12100,2,3,1,29,-1,80,997,0,120,853,0,0,648,0,200,452,0,248,456,-1,0,246,0
3300,2,3,1,30,2,68,1074,0,56,990,0,96,922,0,0,917,2,40,876,0,60,880,0
1300,2,3,2,51,0,200,690,0,327,822,0,88,727,0,727,288,-1,359,727,-1,120,359,0
3200,2,3,2,54,0,140,665,0,0,793,2,80,769,0,40,824,0,40,838,0,40,858,0
5200,2,3,2,22,2,229,53,-1,400,229,0,200,623,0,80,795,0,80,466,0,80,469,1
800,2,3,1,24,-1,0,199,-1,0,-3,-2,33,-3,-1,0,30,-1,0,0,-2,21,0,0
2000,1,3,1,39,5,0,2164,4,0,2118,3,0,2074,2,0,2012,0,39,1108,0,1244,1139,1
7300,2,3,2,54,-1,6567,271,-1,155,4124,0,61,4193,0,61,1778,0,61,1672,0,63,1706,0
3300,2,3,1,47,2,0,2653,2,242,2548,2,26,1331,2,21,898,0,0,622,0,1,224,0
2100,1,3,2,28,0,84,1800,0,84,1842,0,72,1805,0,80,1835,0,124,1879,0,52,1971,0
20100,1,3,1,49,-1,110,14,-1,176,110,-1,14,176,-1,14,14,-1,14,14,-1,0,14,0
900,1,3,2,45,-1,42,243,0,41,264,0,442,112,-1,12,442,0,7,421,0,0,366,1
8100,1,3,1,49,-2,386,0,-2,9,386,-2,946,0,-2,23,946,-2,34,23,-2,10,34,0
3700,2,3,1,32,2,132,3025,2,120,3085,2,84,3130,2,160,3139,2,120,3242,2,124,3303,0
19600,2,3,1,56,-1,16,16,-1,14,16,-1,304,14,-1,16,301,-1,16,16,-1,16,16,0
3900,2,3,1,28,2,0,1235,2,73,1191,0,124,1219,0,52,1297,2,60,1304,2,71,1324,0
4100,2,3,1,41,0,172,3918,0,163,3983,0,81,3692,0,56,7365,0,0,2816,0,0,0,0
13700,2,3,1,33,0,2292,442,-1,120,2292,0,104,2375,0,40,2409,0,73,2394,0,441,1875,0
6400,2,3,1,33,-2,23,8,-2,80,23,-2,0,80,-2,0,0,-2,0,0,-2,0,0,1
14500,1,3,1,29,-2,31,44,-2,121,31,-2,0,120,-2,0,0,-2,0,0,-2,0,0,0
14400,1,3,1,33,0,4219,3565,0,180,7653,0,80,3717,0,84,2094,0,176,2070,0,117,2203,0
4800,2,3,1,61,0,120,1976,0,80,2050,0,80,2053,0,80,2047,0,80,1787,0,80,1750,0
7900,1,3,1,42,0,280,6056,0,593,5939,0,0,6136,2,183,5819,0,167,4761,0,185,4610,0
800,2,3,1,50,0,50,527,0,120,568,0,120,678,0,151,786,0,57,1493,0,29,769,0
2900,2,3,1,31,0,80,385,0,120,458,0,80,570,2,0,621,2,40,591,0,40,615,0
3200,2,3,1,33,0,79,1982,0,94,2017,0,60,2072,0,40,1159,0,26,522,0,80,540,0
2300,2,3,1,49,0,97,2414,0,103,2444,0,56,2422,0,40,1422,0,54,1209,0,53,1207,0
2100,1,3,2,25,-1,100,72,-1,0,170,2,60,162,0,0,211,0,0,0,-2,0,0,1
16900,2,3,2,23,2,225,2736,2,0,2915,2,80,2841,0,76,2300,0,79,2259,0,89,2160,0
1100,2,3,2,28,1,104,447,2,40,531,2,56,551,2,24,586,2,0,589,2,28,573,1
6100,1,3,1,53,2,40,712,2,40,728,2,80,744,2,0,812,2,36,793,0,80,816,1
2100,2,3,2,61,0,70,1247,0,58,1295,0,40,1102,0,41,1124,0,42,1148,0,39,1139,0
8400,2,3,2,36,0,120,2304,0,120,2349,0,112,2394,0,120,2453,0,120,2496,0,99,2556,0
3100,2,3,2,28,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
6100,2,3,2,25,0,200,123,0,40,320,2,40,348,0,40,382,0,40,416,0,56,443,0
3200,1,3,2,29,2,68,3185,0,44,3120,0,42,239,0,6,232,0,6,192,0,5,150,1
3900,2,3,1,26,-2,276,127,-2,17,276,-2,17,17,-2,17,17,-2,16,17,-2,49,16,0
4900,2,3,1,48,0,80,649,0,93,643,0,40,707,0,120,658,0,40,736,0,40,634,0
8100,1,3,2,44,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,0
2100,2,3,2,29,0,168,2013,0,0,2050,2,60,2003,0,44,1062,0,80,1034,0,80,1040,0
2300,2,3,1,33,2,52,269,2,80,311,2,0,380,4,32,369,3,0,389,3,0,372,0
2800,1,3,2,37,0,201,2533,0,202,2508,0,200,2311,0,200,1893,0,200,2036,0,200,2202,0
10400,1,3,2,53,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,160,0,0
2000,2,3,1,35,-1,0,103,2,80,95,0,60,167,0,40,218,0,40,248,0,40,278,0
9900,2,3,1,56,0,320,11879,0,296,9507,0,388,7126,0,204,7240,0,180,6221,0,160,5003,1
7900,1,3,1,30,0,280,5797,0,160,5924,0,160,5925,0,160,6060,0,160,6189,0,182,6316,0
6000,1,3,1,60,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
700,1,3,1,52,0,80,705,0,40,773,2,40,788,0,40,800,0,40,806,0,32,802,1
1300,2,3,1,56,0,65,1095,0,40,1112,0,48,1127,0,0,381,0,0,31,0,0,0,0
1100,1,3,2,44,1,0,534,2,49,514,0,20,554,0,21,565,0,21,577,0,21,581,1
500,2,3,1,61,5,365,538,4,190,338,2,384,385,8,80,91,11,77,87,3,15,105,0
1300,1,3,1,41,0,40,78,0,16,59,-1,16,16,-1,16,16,-1,0,16,-1,31,0,0
9200,2,3,2,48,0,5401,10924,0,432,13666,0,811,13761,0,605,6415,0,14,3427,0,4001,-15,0
14400,1,3,1,55,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
1900,1,3,1,24,0,88,1858,0,81,1904,0,80,1938,0,84,1782,0,41,1730,0,41,534,0
9700,1,3,1,40,0,66,357,-1,120,66,-1,114,120,-1,165,114,-1,157,165,0,147,237,0
3600,1,3,1,82,-1,560,1003,10,325,2314,5,557,1493,7,1077,1874,2,1159,1374,6,201,3165,0
2800,1,3,1,52,2,0,2271,3,0,2213,2,89,2117,2,0,1217,2,24,662,0,32,669,1
1300,2,3,1,37,-2,33,61,-2,358,33,-2,219,357,-2,0,215,-2,80,0,-2,0,80,0
6700,2,3,2,32,2,305,6814,0,294,6654,0,299,6493,0,245,6624,0,262,6699,0,244,6844,0
900,2,3,2,23,1,526,0,-1,17,179,-1,0,0,-2,0,0,-2,0,0,-2,0,0,1
17900,1,3,1,40,2,281,6106,0,120,5148,0,400,4017,0,440,3083,0,120,2554,0,2320,1475,1
8100,1,3,1,66,0,285,7346,0,264,6686,0,171,5769,0,175,5519,0,163,5304,0,147,4841,0
8100,2,3,2,27,0,120,905,0,120,998,0,400,1088,0,148,1454,0,80,1572,2,120,1617,0
2800,2,3,1,41,2,0,3435,2,55,3125,0,2800,2756,-1,47,2765,0,49,1172,0,45,1196,1
7200,1,3,2,56,0,276,7724,0,284,7473,0,226,7291,0,204,6400,0,196,5815,0,176,5505,0
1100,2,3,1,48,2,68,894,2,48,936,2,64,956,2,0,993,3,60,965,2,0,1003,1
4400,1,3,1,24,1,193,465,-1,1439,2970,2,1817,4259,0,239,440,-1,994,1555,6,482,515,1
3200,2,3,2,50,0,120,3100,0,121,3114,0,160,3112,0,80,3221,0,80,943,0,80,1007,0
8000,2,3,1,41,0,206,3927,0,761,4129,0,0,4761,0,0,0,-2,0,0,-2,0,0,0
2000,1,3,2,43,0,400,1760,0,160,1965,0,200,1976,0,120,2014,0,180,799,0,80,788,0
4100,2,3,2,31,0,73,3401,0,92,1980,0,120,2017,0,31,2063,-1,0,31,-1,0,0,0
4000,2,3,1,33,0,143,3171,0,138,3237,0,99,3251,0,96,2870,0,100,2703,0,101,2729,0
4000,1,3,2,46,0,156,3797,0,96,3805,0,68,2400,0,27,1540,0,2912,187,0,110,3069,0
25500,2,3,2,35,0,2066,4217,0,1212,5345,0,2,4735,0,2805,1357,0,783,3192,-1,7761,782,0
3100,2,3,1,40,0,460,2098,0,120,837,0,160,605,0,50,499,0,244,277,-1,0,242,0
7300,1,3,2,29,2,0,1475,2,72,1423,0,49,1440,0,48,1441,0,54,1447,0,92,1265,0
8000,1,3,1,45,0,58,50,-1,51,57,-1,160,51,-1,0,151,0,0,101,0,57,50,0
9300,2,3,2,28,0,60,75,0,80,111,0,80,189,0,80,266,0,60,341,0,80,395,1
19600,1,3,1,44,0,320,2252,0,0,2284,2,200,2224,0,120,2202,0,400,2078,0,120,2424,0
2000,2,3,1,25,1,1920,-46,-1,120,1633,0,40,446,0,13,383,0,80,392,0,40,351,0
8000,1,3,2,30,0,283,8134,0,282,8045,0,240,7689,0,260,7204,0,297,7384,0,0,7574,0
9100,1,3,2,32,0,268,5485,0,260,5531,0,261,5112,0,184,5220,0,200,4406,0,200,4490,0
6000,1,3,1,41,0,120,6032,0,81,2100,0,64,2027,0,81,1864,0,81,1624,0,42,1488,0
6000,2,3,1,39,2,261,5842,0,269,5693,0,268,5742,0,207,5853,0,217,5840,0,228,5864,0
1200,2,3,2,47,-2,0,0,-2,0,0,-2,0,0,-2,12,0,-2,16,12,-2,37,16,0
900,1,3,1,42,0,50,759,0,51,796,0,52,665,0,26,705,0,27,719,0,30,734,1
4400,2,3,1,51,1,0,0,-2,40,0,-1,0,40,-1,0,0,-2,0,0,-2,0,0,0
4700,2,3,2,51,-1,55,263,-1,1832,55,-1,400,1832,0,36,2129,0,120,1036,0,120,1085,0
6400,1,3,1,31,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,0
20100,2,3,2,39,0,803,10598,0,1206,9480,0,1200,5572,0,2400,5124,0,2000,7252,0,1200,8797,0
20000,1,3,1,50,0,316,10440,0,805,8589,0,800,9210,0,309,7552,0,120,7689,0,62,111,0
