Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
2700,2,2,2,28,0,136,2706,0,116,2739,0,53,2772,0,61,1472,0,56,1509,0,61,1534,0
1300,1,2,2,35,0,80,1140,0,60,1190,0,81,1175,0,80,1181,0,40,1089,0,44,1016,0
14400,2,2,1,36,0,64,1587,0,121,1289,0,36,1382,0,24,897,0,15,650,0,99,631,0
19200,1,2,1,59,0,676,18812,0,702,18883,0,637,19020,0,639,18669,0,577,18780,0,569,15933,0
4000,2,2,1,27,0,225,4720,0,224,4667,0,220,4558,0,180,4443,0,200,4290,0,240,4215,0
20000,2,2,2,46,0,400,3090,0,400,2924,0,400,3248,0,800,3556,0,400,4283,0,0,4611,0
1100,2,2,2,23,0,200,808,0,0,994,2,80,967,0,60,1019,0,200,1050,0,101,1225,0
2000,2,2,3,37,-1,57,46,-1,50,57,-1,8,50,-1,536,8,-1,1,536,0,658,396,0
9500,2,2,1,28,0,328,7497,0,320,7479,0,320,7519,0,281,7509,0,260,7544,0,280,7410,0
4100,2,2,1,39,2,80,1501,2,0,1545,2,55,1508,0,124,1526,0,0,1625,2,58,1593,0
2000,1,2,2,46,0,100,1965,0,64,2033,0,28,1994,0,32,810,0,40,810,0,27,797,0
2300,2,2,1,44,0,120,2279,-1,2440,100,-1,120,2316,0,120,1214,0,120,1210,0,360,1019,0
2100,1,2,2,45,0,120,2031,0,177,1948,0,60,2039,0,42,1832,0,80,1862,0,0,1553,1
2900,1,2,2,27,0,164,2532,0,96,2631,0,100,2614,0,72,3367,0,96,1907,0,192,1971,0
11900,2,2,2,38,-1,0,42,2,0,26,2,31,0,-1,6,31,-1,28,3,-1,40,17,0
900,2,2,1,52,0,50,551,0,51,592,0,94,633,0,0,716,2,26,692,0,65,701,1
2100,1,2,1,36,0,0,101,0,101,0,-1,0,101,0,50,50,-1,57,50,-1,50,57,0
10700,2,2,2,27,0,2097,1329,-1,1104,2097,0,414,2762,0,723,2728,-1,1051,700,-1,681,1047,1
19900,2,2,1,49,-2,110,146,-1,40,110,-1,666,40,-1,6,666,0,0,283,0,409,0,0
2700,2,2,1,29,0,146,373,-1,91,146,0,120,211,0,212,238,-1,80,212,0,105,229,0
1500,1,2,1,44,2,143,1093,2,128,1204,2,0,1301,3,108,1268,2,0,1343,3,0,1311,1
20100,2,2,1,43,0,660,1683,0,629,1860,0,497,1580,-1,454,497,-1,479,454,-1,473,479,0
8500,2,2,2,27,0,1000,4623,0,604,5201,0,200,5359,0,160,4640,0,200,4065,0,200,4192,0
2100,1,2,1,36,0,152,1307,0,0,1437,2,80,1403,0,120,1447,0,0,1531,2,128,1501,0
3200,2,2,1,28,0,84,1681,0,84,1725,0,80,1769,0,92,1721,0,68,1744,0,80,1662,0
2000,2,2,1,44,0,44,438,0,49,226,0,40,272,0,80,303,0,80,383,0,160,454,1
4300,2,2,2,52,0,77,1532,0,79,1572,0,79,1613,0,66,1654,0,68,1681,0,69,1716,0
9100,1,2,3,35,-1,400,471,0,200,659,0,660,819,0,0,1060,0,42,13,-1,13,42,0
800,1,2,1,38,0,120,705,0,80,800,0,40,619,0,0,635,0,0,0,-2,0,0,0
1900,2,2,2,27,0,53,1035,0,56,860,0,53,838,0,30,875,0,95,893,0,132,975,0
3200,2,2,1,46,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,1
900,1,2,1,44,-2,116,73,-2,109,115,-2,116,108,-2,371,115,-2,73,369,-2,68,69,0
3500,1,2,1,32,1,0,1811,2,82,1770,0,84,1811,0,179,1853,0,0,1989,2,152,1952,0
6900,1,2,2,28,-1,17,17,-1,17,17,-1,17,17,-1,17,17,-1,17,17,-1,17,17,0
8400,2,2,1,34,0,81,2189,0,76,2221,0,76,2197,0,77,2228,0,74,2191,0,75,2065,0
700,2,2,2,25,1,894,667,-1,0,766,2,328,741,0,15,732,0,0,739,0,0,0,0
3900,2,2,1,49,-1,133,417,-1,20,133,-1,279,20,-1,321,279,-1,338,321,-1,458,338,0
11900,2,2,1,34,0,482,436,0,248,739,0,436,641,-1,102,435,-1,93,102,-1,164,93,0
17300,2,2,2,51,0,684,16644,0,801,16916,0,721,16385,0,561,16685,0,520,14542,0,560,14299,0
20100,1,2,1,32,0,602,15155,0,441,15289,0,441,10983,0,281,10949,0,321,6737,0,416,6705,0
800,1,2,2,27,1,0,778,3,40,754,2,0,770,2,80,746,2,0,802,2,33,779,1
5300,2,2,1,28,0,5200,111,0,120,5274,0,0,5200,0,0,0,-2,0,0,-2,0,0,0
2300,2,2,2,51,0,83,1552,0,80,730,0,80,772,0,80,761,0,120,832,0,120,941,0
6400,1,2,1,52,1,308,5711,2,244,5865,2,0,5958,2,80,5765,0,80,1942,0,80,1991,1
800,1,2,2,47,1,0,342,2,120,331,2,0,445,2,40,426,0,40,447,0,76,474,1
800,2,2,1,26,-1,275,138,-1,581,275,-1,113,557,-1,297,113,-1,0,297,-1,679,7,1
7900,2,2,1,33,-1,0,154,2,77,81,-1,131,77,-1,0,131,-1,716,63,-1,100,675,0
10100,2,2,2,46,-1,0,938,-1,154,0,-1,0,154,-1,1308,0,-1,200,1308,0,200,1486,0
900,1,2,2,27,0,60,717,0,60,695,0,56,546,0,80,557,0,0,627,2,100,612,0
2700,1,2,2,34,1,480,1047,2,0,1504,8,100,1481,7,0,1557,7,40,1533,6,60,1525,0
4900,2,2,2,28,2,80,2050,0,80,2073,0,68,2135,0,80,2185,0,68,2247,0,66,2290,0
12000,2,2,1,37,-1,400,-19,-1,0,208,2,0,184,0,111,92,-1,2615,111,-1,431,2615,1
500,1,2,2,37,0,80,267,0,32,336,2,10,355,0,40,356,0,31,394,0,44,271,0
7900,1,2,1,39,0,293,8353,0,286,8107,0,464,7756,0,224,7230,0,202,6419,0,201,5315,0
8100,2,2,2,29,6,0,2852,5,0,2787,4,80,2719,3,0,2739,2,77,2698,0,45,2247,1
16900,2,2,2,26,0,205,3593,0,121,3290,0,111,3153,0,112,3061,0,120,3122,0,120,3192,0
1900,1,2,1,44,0,52,484,0,52,516,0,24,560,0,21,574,0,24,586,0,20,601,1
1900,2,2,1,27,1,0,778,2,48,754,0,19,784,0,5,754,0,1,183,0,0,86,0
12100,1,2,1,39,-2,487,121,-2,250,962,-1,1362,249,-1,3,1360,0,562,999,0,123,1030,0
2800,1,2,1,39,0,152,942,0,0,1065,2,80,1037,0,88,1087,0,0,1157,2,84,1133,0
7200,2,2,2,31,1,0,3100,2,124,3026,0,200,3078,0,440,3217,0,40,3629,2,40,1495,0
1900,1,2,1,31,0,48,441,0,52,482,0,49,526,0,21,566,0,21,578,0,21,590,0
10400,1,2,1,38,0,128,5144,0,241,4724,0,202,862,0,80,927,0,163,565,0,181,632,0
10100,2,2,1,37,-1,1466,1015,-1,964,1463,-1,526,963,-1,480,526,0,372,909,0,566,372,0
14100,2,2,2,31,-1,1702,414,-1,429,1702,-1,52,429,-1,312,52,-1,0,312,0,0,209,0
2000,2,2,3,22,0,64,1636,0,248,1518,0,59,1063,0,88,395,0,40,215,0,120,226,0
4100,2,2,1,37,0,161,1038,0,121,849,0,161,669,0,120,635,0,80,331,0,125,238,0
3200,2,2,1,45,-2,15,16,-2,24,15,-2,0,12,-2,0,-12,-2,0,-12,-2,24,-12,1
2500,1,2,2,39,1,0,-16,-2,0,-31,-2,78,-31,-1,0,16,-1,40,16,-1,0,24,0
3700,2,2,1,47,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,1
6500,1,2,2,26,-2,0,79,-2,3980,0,-2,0,3980,-2,0,-20,-2,0,-20,-2,0,-20,0
1900,2,2,1,30,2,152,1848,2,60,1792,2,0,1544,2,25,1298,0,414,635,0,31,950,0
18800,2,2,1,34,0,100,2595,0,120,2317,0,121,2372,0,88,2460,0,120,2383,0,64,2295,0
17100,2,2,1,37,0,80,712,0,80,727,0,41,446,0,94,443,0,80,114,0,46,127,0
1900,2,2,1,48,0,59,1979,0,40,1675,0,4,803,0,160,213,-1,84,160,-1,59,84,0
7300,2,2,2,47,-1,28,167,-1,16,28,-1,38,16,-1,17,38,-1,96,17,-1,64,96,0
11100,1,2,2,38,0,445,10946,0,449,11172,0,440,11314,0,400,10066,0,400,10228,0,400,10468,0
500,2,2,2,22,2,48,303,0,45,340,0,13,379,0,18,387,0,8,399,0,0,397,1
3200,1,2,2,29,2,28,48,-1,43,22,-1,1400,43,0,52,1431,0,56,1420,0,52,1441,0
14300,2,2,2,32,0,200,5290,0,200,5306,0,200,5438,0,200,5592,0,200,5746,0,200,5897,0
6400,2,2,2,42,1,178,6108,2,0,6105,2,175,3830,0,146,3890,0,150,3920,0,152,3987,1
800,1,2,1,44,3,0,291,2,180,281,2,0,448,2,40,353,0,80,268,0,120,295,1
4000,1,2,2,29,0,124,3304,0,120,3280,0,112,3299,0,110,3129,0,123,3025,0,118,3074,0
12000,2,2,1,28,0,455,12846,0,455,12690,0,449,12544,0,443,12387,0,444,12226,0,401,12068,1
11100,2,2,1,28,0,442,11237,0,383,11329,0,601,10926,0,215,10308,0,217,7729,0,241,7646,0
18700,1,2,1,33,0,280,7249,0,240,5727,0,240,5812,0,240,5955,0,240,6092,0,320,6231,0
6000,2,2,3,25,-2,1041,167,-2,127,1040,-2,1967,127,-2,473,1967,-2,27,473,-2,61,27,0
7100,1,2,1,37,1,80,113,2,8,184,2,20,183,0,5,203,0,0,208,0,0,0,1
8100,2,2,1,41,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
14300,1,2,2,41,-1,359,401,-1,1393,357,-1,1067,1385,-1,724,1066,-1,349,724,-1,194,348,0
1200,2,2,1,27,0,60,1021,0,144,1064,0,0,1191,2,39,1157,0,92,1168,0,0,1185,0
2100,1,2,2,51,1,0,1894,2,88,1837,0,80,1867,0,40,1883,0,80,570,0,80,619,0
7900,2,2,2,32,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
10800,1,2,2,30,0,121,739,0,40,839,0,82,702,0,74,712,-1,83,74,-1,253,82,0
700,1,2,2,25,0,80,745,0,52,812,0,27,756,0,59,1530,0,29,788,0,14,791,1
700,2,2,2,36,0,60,501,0,64,541,0,60,584,0,60,622,0,32,672,2,0,687,0
2000,1,2,3,35,0,68,1057,0,80,1108,0,52,1157,0,48,1179,0,60,1183,0,80,1218,1
4300,2,2,3,25,0,134,3662,0,110,3374,0,94,3157,0,78,1974,0,200,2012,0,120,1769,0
700,1,2,2,20,1,0,272,3,40,262,2,0,291,2,20,281,0,60,296,0,0,351,1
11700,2,2,1,49,-2,448,274,-2,97,448,-2,11,97,-2,0,11,-2,136,0,-2,0,136,0
2300,2,2,2,25,0,224,149,0,800,231,0,100,986,0,120,1033,0,80,1099,0,60,1123,0
4100,2,2,2,28,0,112,2333,0,92,2270,0,65,2242,0,64,2063,0,66,1907,0,49,1750,0
6300,2,2,1,41,-1,0,244,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
10100,2,2,1,51,0,460,4650,0,0,4896,2,142,4747,0,148,3829,0,142,3860,0,127,3884,0
300,2,2,2,33,0,56,340,0,52,369,0,14,393,0,20,380,0,66,379,0,0,408,0
2800,2,2,1,36,0,88,2020,0,81,1881,0,80,1875,0,60,1673,0,68,1654,0,80,1655,0
400,2,2,1,50,0,51,347,0,52,265,0,56,306,0,40,350,0,12,376,0,11,175,0
2000,1,2,2,24,1,0,1360,2,100,1327,2,40,1392,2,116,1397,2,80,1468,2,60,1517,1
16800,2,2,1,31,0,51,3346,0,6263,2550,-1,0,6124,0,0,4477,0,1459,3548,-1,2775,1459,0
6800,2,2,1,37,-1,165,118,-1,159,165,-1,0,159,2,35,24,-1,70,35,-1,72,70,0
15100,2,2,2,42,0,130,3478,0,51,3048,0,18,2541,0,369,894,-1,422,369,0,204,422,0
2900,1,2,1,32,0,121,2679,0,105,2756,0,48,2755,0,60,1352,0,120,1391,0,80,1480,1
5300,2,2,1,42,1,0,0,-2,18,0,-1,12,18,-1,0,12,-1,0,0,-2,0,0,1
6500,1,2,1,27,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
800,1,2,2,32,0,52,712,0,52,626,0,60,668,0,40,716,0,40,733,0,40,761,0
14300,2,2,1,43,-1,268,889,-1,65,227,-1,65,65,-1,895,65,-1,356,895,-1,194,356,0
8100,2,2,1,38,-2,0,21,-2,94,0,-2,99,94,-2,38,99,-2,452,38,-2,0,452,0
5700,2,2,2,28,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2300,1,2,2,32,0,103,2129,0,102,2174,0,100,2216,0,180,2257,0,0,2352,2,80,2245,0
5200,2,2,1,41,2,256,5225,2,0,5277,2,181,5135,0,156,5072,0,172,4140,0,148,3880,1
1900,1,2,2,22,1,72,1037,2,0,997,2,108,904,2,0,985,2,84,957,2,0,1019,0
1900,2,2,2,24,0,120,176,0,0,149,0,170,0,-1,83,170,0,86,195,-1,0,86,0
11700,2,2,1,37,1,400,-3,-2,32,382,-2,127,16,-2,16,127,-2,16,16,-2,265,16,0
5900,2,2,1,45,0,240,2409,0,63,2073,0,58,1562,0,10,1038,0,516,516,-1,500,516,0
900,1,2,1,44,0,64,572,0,64,627,0,84,668,0,40,729,2,0,745,2,60,728,1
1300,2,2,2,33,0,58,1020,0,56,1046,0,40,1069,0,39,1077,0,45,1084,0,29,1051,1
1300,1,2,2,41,0,121,1134,0,92,1124,0,0,736,2,40,520,0,80,309,0,6,321,0
2000,1,2,2,35,1,0,1149,2,59,1119,0,49,1160,0,52,1189,0,148,1216,0,0,1337,1
20100,2,2,1,51,-2,58,355,-2,746,58,-2,1816,746,-2,58,1816,-2,23,58,-2,64,23,0
3100,2,2,1,46,0,80,705,0,80,760,0,40,814,0,0,749,0,80,501,0,0,356,0
11600,2,2,1,35,1,74,0,-1,70,74,-1,765,70,-1,16,765,0,80,508,0,140,1139,0
5700,1,2,2,31,-1,2188,1772,-1,1362,2188,-1,120,1362,-1,120,120,-1,1965,120,-1,200,1965,0
2100,1,2,2,34,1,0,2048,2,141,1886,0,120,1939,0,94,1927,0,80,845,0,80,816,0
6000,2,2,2,24,0,200,4007,0,140,4093,0,120,4063,0,120,4122,0,124,3343,0,124,3404,0
800,1,2,2,35,0,60,636,0,48,686,0,15,714,0,14,720,0,14,694,0,0,688,0
4900,2,2,2,37,0,129,129,0,185,184,0,167,239,0,71,216,0,0,238,2,319,71,0
12000,1,2,2,28,0,520,11740,0,443,11963,0,401,11807,0,420,11475,0,443,11513,0,420,11775,0
800,1,2,2,29,0,60,275,0,80,330,0,0,404,2,40,392,2,0,425,2,40,412,0
14300,1,2,1,31,3,0,100,2,0,100,2,0,100,2,0,100,2,0,100,2,0,0,1
8900,2,2,1,38,-2,167,231,-2,344,167,-2,468,342,-2,633,466,-2,317,599,-2,212,316,0
5700,1,2,1,32,0,160,1302,0,200,1440,0,200,1617,0,200,1777,0,200,1121,0,400,1295,0
3200,1,2,2,26,0,80,2728,0,120,998,0,720,886,0,122,1347,-1,3100,122,-1,160,3100,0
7300,2,2,2,38,-1,27,27,-1,27,27,-1,27,27,-1,27,27,-1,27,27,-1,27,27,1
6000,2,2,2,26,0,200,5638,0,148,4842,0,44,3810,0,80,2203,0,6,1777,0,2807,303,0
1100,2,2,1,52,0,40,474,0,284,274,-1,107,284,-1,16,107,-1,0,16,-1,31,0,0
2900,2,2,1,25,0,45,328,0,85,303,0,80,325,0,69,354,0,110,349,0,87,430,0
8000,2,2,2,31,0,316,7387,0,244,7140,0,240,6794,0,240,6629,0,234,6728,0,236,6431,0
400,2,2,1,38,1,0,159,3,0,151,2,40,143,0,202,180,-1,15,202,0,0,211,1
2500,2,2,1,53,0,100,2290,0,81,2311,0,80,1911,0,60,1514,0,60,1459,0,60,1377,0
7500,2,2,2,22,0,360,7353,0,265,7443,0,83,7377,0,100,4166,0,120,4241,0,363,4361,0
400,1,2,1,31,0,48,244,0,178,288,0,0,409,2,48,398,0,48,390,0,0,373,0
3500,2,2,1,48,0,84,1738,0,168,1780,0,0,1907,2,80,1865,0,80,1901,0,80,1945,0
20000,1,2,1,37,0,1204,1968,0,401,2375,0,290,1987,0,2004,1981,-1,1000,1703,0,203,1931,0
2100,2,2,1,42,1,0,636,2,68,615,2,40,660,2,0,678,2,27,618,0,18,590,0
4000,2,2,2,25,-2,35,35,-2,117,35,-1,2352,117,0,88,2422,0,200,2437,0,120,2565,0
1900,2,2,2,22,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
13600,1,2,2,31,0,324,9351,0,320,8679,0,244,7249,0,265,6914,0,261,6854,0,180,6802,1
13300,2,2,2,58,0,800,5232,0,140,4495,0,760,3180,0,600,3224,0,120,3047,0,86,2468,0
4000,2,2,2,29,0,200,313,0,40,446,0,87,148,-1,78,87,-1,29,78,-1,1560,29,0
19900,1,2,1,46,-2,3763,3080,-1,8952,3694,-1,3407,8923,0,192,11160,0,48,8280,0,8897,2661,0
16500,1,2,1,52,-1,68,57,-1,283,68,-1,17,263,2,40,208,-1,40,39,-1,40,39,0
12000,2,2,1,32,0,264,6815,0,150,5695,0,0,2894,0,0,0,-2,0,0,-2,0,0,0
3900,1,2,1,43,0,127,703,0,0,788,2,51,732,2,0,730,2,30,682,0,28,670,0
8100,2,2,1,38,-1,52,16,-1,66,52,-1,599,66,-1,1396,580,-1,16,1396,-1,300,16,0
12400,1,2,1,41,-2,948,1387,-2,0,944,-2,214,-1,-2,0,213,-2,0,-2,-2,0,-2,0
2900,2,2,1,41,0,68,965,0,57,990,0,69,1003,0,43,1039,0,44,1054,0,39,1044,0
7300,1,2,2,33,-2,0,-1,-2,0,-1,-2,35,-1,-2,0,34,-2,0,0,-2,0,0,0
2100,2,2,2,26,0,64,1174,0,52,1219,0,26,1247,0,27,736,0,31,751,0,21,770,1
1200,1,2,1,32,0,60,626,0,200,664,0,40,852,0,40,878,0,44,897,0,40,926,0
6500,2,2,2,45,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,28,0,-1,0,28,0
6300,2,2,1,37,0,2018,3861,0,240,5578,0,200,5657,0,360,4500,0,160,4780,0,160,4791,0
500,1,2,1,39,1,0,-11,-2,220,-11,-1,0,209,3,0,200,2,120,191,0,80,307,1
8000,1,2,2,34,0,400,1111,0,400,1355,0,80,1417,0,200,1064,0,200,1016,0,40,935,0
4500,2,2,1,50,0,60,406,0,80,459,0,0,519,2,60,499,2,24,551,2,0,560,0
400,1,2,2,21,-2,31,40,-1,16,31,-1,145,16,-1,4,145,0,10,148,0,4,125,1
5600,2,2,2,30,0,120,2481,0,344,2469,0,0,2716,2,100,2634,0,100,2594,0,100,2597,0
6900,2,2,1,34,-1,83,33,-1,217,83,-1,5,217,-1,20,5,-1,40,20,-1,62,40,0
800,1,2,1,43,2,0,845,2,100,802,0,80,808,0,120,778,0,48,1452,0,20,791,1
900,1,2,2,49,0,80,346,0,40,419,2,60,441,0,20,481,0,28,481,0,28,501,0
19900,1,2,1,42,-1,529,694,-1,430,527,-1,795,428,-1,207,790,-1,1763,206,-1,1658,1754,0
7100,1,2,2,29,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
15200,1,2,1,49,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
2300,2,2,1,43,0,120,2410,0,103,2395,0,61,2329,0,125,652,-1,1179,125,-1,53,1179,0
12300,2,2,1,34,0,87,2795,0,89,2838,0,75,2856,0,63,2779,0,80,2151,0,62,2112,0
900,1,2,1,38,0,60,665,0,60,714,0,0,760,0,0,0,-2,0,0,-2,0,0,1
9300,1,2,1,32,-1,0,208,-1,0,0,-2,351,0,-1,480,351,-1,0,480,-1,0,0,0
3300,1,2,1,37,0,121,1001,0,135,1042,0,0,814,0,0,292,0,0,244,0,0,86,0
2500,2,2,2,33,-1,46,13,-1,0,46,2,906,33,-1,1528,906,-1,787,1528,-1,490,787,0
10100,2,2,2,38,-1,13,94,-1,200,13,-1,200,-56,-1,200,144,0,160,344,0,120,358,0
1600,2,2,1,43,-1,38,9,-1,38,38,-1,38,38,-1,55,38,-1,38,55,-1,38,38,0
15200,2,2,2,39,0,334,10030,0,281,8514,0,319,6928,0,167,6619,0,168,4900,0,373,4709,0
900,1,2,1,38,0,48,665,0,400,292,0,52,685,0,26,725,0,28,740,0,40,756,0
10900,2,2,1,41,-1,477,46,-1,13,476,2,809,232,-1,148,794,-1,128,147,-1,528,128,0
7300,1,2,2,26,1,80,1179,2,38,1212,2,0,1133,2,20,38,2,0,42,2,24,20,0
1900,1,2,2,39,0,92,1933,0,88,1967,0,40,1990,0,40,767,0,32,779,0,28,783,1
1300,1,2,1,53,0,57,1182,0,119,1204,0,60,1130,0,44,1155,0,80,1181,0,40,1227,0
5500,2,2,2,27,0,326,5635,0,320,5476,0,160,5625,0,77,3139,0,120,1939,0,120,2020,0
2900,2,2,1,34,-2,157,61,-2,256,157,-2,0,256,-2,0,0,-2,0,0,-2,0,0,0
9900,2,2,1,38,0,4802,1797,0,177,5484,0,0,3632,0,43,0,-1,0,43,2,2705,37,0
6400,2,2,1,50,2,160,2612,0,160,2704,0,400,2796,0,0,3123,2,200,3010,0,120,3144,1
8300,1,2,1,39,-1,7,24,-1,20,7,-1,617,20,-1,7,617,0,80,340,0,113,420,1
1100,2,2,1,50,1,0,1364,2,80,1264,0,80,1208,0,60,1200,0,80,986,0,120,882,1
9100,1,2,1,30,0,71,2034,0,71,1927,0,65,1879,0,66,1827,0,62,1780,0,58,1723,0
10800,2,2,2,25,0,200,3368,0,128,3307,0,120,2996,0,200,2911,0,209,2873,0,120,2209,0
1900,1,2,2,22,0,89,2025,0,74,2028,0,33,2013,0,34,782,0,28,778,0,27,787,0
11900,2,2,1,38,-1,51,120,-1,162,51,-1,27,162,-1,7,27,-1,16,7,-1,163,16,0
9600,2,2,1,28,-1,102,58,-1,30,102,-1,0,30,-1,0,0,-2,0,0,-2,52,0,0
12000,1,2,1,40,0,82,1570,0,120,1173,0,82,668,0,406,640,-1,0,406,0,184,406,0
1900,2,2,1,41,0,70,1226,0,72,1262,0,69,1136,0,38,1118,0,46,1111,0,48,1125,0
400,1,2,2,25,-1,75,59,-1,0,75,-1,16,0,-1,16,16,-1,31,16,-1,0,31,0
2100,2,2,1,38,2,220,1640,2,0,1744,2,23,1529,0,24,521,0,24,531,0,24,540,0
1900,2,2,3,42,0,74,1988,0,92,1978,0,63,2028,0,200,1794,0,40,772,0,33,781,0
9600,2,2,1,37,0,268,7889,0,280,7436,0,280,7568,0,260,7721,0,264,7544,0,249,7172,0
2000,1,2,2,25,2,0,42,2,0,42,3,0,42,3,0,42,3,0,42,3,0,42,1
11300,2,2,1,53,2,1000,10351,2,300,11178,2,0,11235,2,260,8745,0,280,8067,0,240,7837,0
9600,1,2,1,30,-1,304,113,-1,1073,304,-1,141,1073,-1,51,141,-1,236,51,-1,53,236,0
3300,2,2,3,30,-1,574,258,-1,0,574,2,310,247,-1,338,310,-1,265,338,-1,249,265,0
3500,2,2,1,48,-1,1742,75,-1,486,1742,-1,35,486,-1,435,35,-1,35,435,-1,43,35,0
3500,2,2,2,48,0,40,690,0,0,468,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
5200,2,2,2,25,0,76,1435,0,78,1475,0,80,1517,0,63,1560,0,132,1585,0,0,1685,0
9100,2,2,2,29,-1,173,203,-1,57,173,-1,418,57,-1,28,418,0,2289,239,0,100,2492,0
1100,2,2,3,42,1,659,330,-1,53,659,0,400,284,0,738,400,-1,29,738,0,472,683,0
6300,2,2,1,34,-1,78,82,-1,102,78,-1,343,102,-1,110,343,-1,0,110,-1,167,0,0
11200,1,2,2,31,0,322,8191,0,240,7548,0,203,7410,0,200,7534,0,201,7191,0,200,6682,0
2900,1,2,2,26,2,72,1168,2,68,1209,2,52,1245,2,52,1265,2,52,1284,2,52,1310,1
6900,2,2,1,36,2,100,601,2,60,671,2,0,708,2,60,685,2,40,728,2,0,750,1
2500,2,2,1,32,0,200,2028,0,100,2194,0,80,2258,0,120,2127,0,108,2212,0,100,2231,0
2100,2,2,2,23,0,56,646,0,40,690,0,20,574,0,71,349,-1,0,71,2,0,65,0
14400,2,2,1,36,0,999,4240,-1,431,996,-1,877,431,-1,876,874,-1,370,873,-1,885,370,1
3200,2,2,2,39,0,55,842,0,55,871,0,40,912,0,40,936,0,35,955,0,40,974,0
10700,1,2,2,33,-2,61,0,-2,0,61,-2,0,0,-2,0,0,-2,0,0,-2,8,0,0
14300,2,2,1,56,0,418,11108,0,417,10875,0,453,10912,0,363,11184,0,380,10133,0,360,10149,0
6100,1,2,1,43,0,80,774,0,120,828,0,40,416,0,40,437,0,80,464,0,80,529,0
700,1,2,2,22,0,43,803,0,40,771,0,0,134,0,62,-31,-1,85,31,-1,147,85,0
14500,1,2,1,35,-2,144,0,-1,91,143,-1,0,91,0,0,91,0,0,0,-2,0,0,0
6300,2,2,1,43,0,338,6627,0,212,6799,0,161,6806,0,168,4781,0,159,4882,0,158,4455,1
19900,2,2,1,31,-1,59,380,-1,151,59,-1,23,151,-1,325,23,-1,73,325,-1,39,73,0
1100,2,2,1,37,-1,159,113,-1,1,195,2,181,159,-1,27,181,0,0,125,0,41,27,0
1100,2,2,2,21,0,105,1201,0,40,1223,2,55,1222,0,48,1208,0,40,1205,0,148,928,0
3600,2,2,1,26,0,122,2340,0,81,2314,0,81,2027,0,81,1821,0,80,1704,0,80,1542,0
9700,1,2,1,54,0,80,573,0,9360,645,0,1,9970,2,282,9744,0,281,8190,0,400,8057,0
8900,2,2,1,32,0,328,8320,0,320,8491,0,244,6652,0,280,6726,0,310,6894,0,308,7086,0
2800,2,2,1,26,0,70,1769,0,51,1774,0,48,1159,0,40,680,0,41,551,0,32,584,0
900,2,2,2,42,-1,0,259,2,51,249,0,45,290,0,18,324,0,12,337,0,12,338,1
800,2,2,2,24,-1,0,20,2,0,20,2,16,0,-1,112,16,-1,693,112,-1,14,693,0
700,1,2,1,36,0,52,687,0,60,713,0,57,381,0,160,419,0,40,571,0,40,601,1
2000,2,2,1,28,0,64,1872,0,72,1496,0,88,1544,0,56,1601,0,44,1290,0,52,1106,1
2000,1,2,2,27,0,680,1324,0,92,1881,0,65,1775,0,67,1811,0,100,1849,0,86,1918,0
4500,2,2,1,37,0,160,4217,0,157,4283,0,161,4148,0,160,4218,0,120,3884,0,112,3088,0
2000,1,2,1,41,1,0,1962,2,82,1918,0,56,1969,0,30,1983,0,40,683,0,26,705,1
1100,2,2,2,26,2,120,59,-1,59,120,0,0,118,0,59,59,-1,1122,59,-1,44,1122,1
800,2,2,1,42,-1,52,59,-1,156,52,-1,67,156,-1,36,67,-1,0,36,-1,0,0,0
8400,2,2,2,24,-2,169,39,-2,105,168,-2,325,71,-1,63,292,-1,100,60,-1,85,100,0
8300,2,2,2,37,0,284,7759,0,296,7854,0,292,8024,0,308,8180,0,344,8360,0,233,8561,0
7500,2,2,2,25,0,65,1041,0,48,1000,0,1068,925,0,84,1125,0,280,1044,0,470,754,0
700,2,2,2,49,0,52,638,0,125,679,0,0,792,3,0,768,2,72,750,2,27,809,0
14500,2,2,1,34,0,42,464,0,0,471,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
