6.300000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.100000000000000000e+01 1.000000000000000000e+00 7.600000000000000000e+02 -5.000000000000000000e+00 -1.000000000000000000e+00 1.200000000000000000e+02 7.550000000000000000e+02 -1.000000000000000000e+00 3.600000000000000000e+02 9.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.610000000000000000e+02 0.000000000000000000e+00 3.840000000000000000e+02 2.250000000000000000e+02 -1.000000000000000000e+00 4.110000000000000000e+02 3.660000000000000000e+02 0.000000000000000000e+00
2.010000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.300000000000000000e+01 -1.000000000000000000e+00 1.990000000000000000e+02 2.480000000000000000e+02 -1.000000000000000000e+00 2.720000000000000000e+02 1.970000000000000000e+02 -1.000000000000000000e+00 4.610000000000000000e+02 2.710000000000000000e+02 -1.000000000000000000e+00 1.000000000000000000e+00 4.600000000000000000e+02 0.000000000000000000e+00 2.370000000000000000e+02 1.950000000000000000e+02 -1.000000000000000000e+00 3.050000000000000000e+02 2.360000000000000000e+02 0.000000000000000000e+00
4.000000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.400000000000000000e+01 0.000000000000000000e+00 1.520000000000000000e+02 3.749000000000000000e+03 0.000000000000000000e+00 1.600000000000000000e+02 3.841000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+02 3.924000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+02 2.747000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.674000000000000000e+03 0.000000000000000000e+00 1.040000000000000000e+02 2.698000000000000000e+03 0.000000000000000000e+00
8.000000000000000000e+02 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+01 0.000000000000000000e+00 6.400000000000000000e+01 6.680000000000000000e+02 0.000000000000000000e+00 7.100000000000000000e+01 7.080000000000000000e+02 0.000000000000000000e+00 4.800000000000000000e+01 7.550000000000000000e+02 0.000000000000000000e+00 1.600000000000000000e+01 7.720000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 1.773000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.700000000000000000e+01 0.000000000000000000e+00 6.000000000000000000e+01 1.695000000000000000e+03 0.000000000000000000e+00 7.200000000000000000e+01 1.423000000000000000e+03 0.000000000000000000e+00 4.400000000000000000e+01 1.133000000000000000e+03 0.000000000000000000e+00 4.800000000000000000e+01 1.125000000000000000e+03 0.000000000000000000e+00 4.800000000000000000e+01 1.070000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+01 1.094000000000000000e+03 0.000000000000000000e+00
1.990000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 4.500000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+03 4.818000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+03 7.605000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 8.485000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+03 8.041000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 8.901000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 8.331000000000000000e+03 0.000000000000000000e+00
7.700000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.300000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+02 4.249000000000000000e+03 0.000000000000000000e+00 6.410000000000000000e+02 4.157000000000000000e+03 0.000000000000000000e+00 3.600000000000000000e+02 4.243000000000000000e+03 0.000000000000000000e+00 1.170000000000000000e+02 3.826000000000000000e+03 0.000000000000000000e+00 1.290000000000000000e+02 3.590000000000000000e+03 0.000000000000000000e+00 8.800000000000000000e+02 3.673000000000000000e+03 0.000000000000000000e+00
8.300000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.300000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.400000000000000000e+01 0.000000000000000000e+00 8.000000000000000000e+01 7.250000000000000000e+02 0.000000000000000000e+00 1.600000000000000000e+02 1.260000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 6.860000000000000000e+02 0.000000000000000000e+00 1.200000000000000000e+02 7.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.870000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.800000000000000000e+01 -1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 -1.000000000000000000e+00 2.300000000000000000e+01 1.200000000000000000e+01 -1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 -1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 -1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 -1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00
7.900000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 -1.000000000000000000e+00 4.280000000000000000e+02 2.000000000000000000e+01 -1.000000000000000000e+00 4.800000000000000000e+01 4.270000000000000000e+02 -1.000000000000000000e+00 2.100000000000000000e+01 4.800000000000000000e+01 -1.000000000000000000e+00 1.810000000000000000e+02 2.100000000000000000e+01 -1.000000000000000000e+00 2.220000000000000000e+02 1.810000000000000000e+02 -1.000000000000000000e+00 1.550000000000000000e+02 2.210000000000000000e+02 0.000000000000000000e+00
3.100000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.700000000000000000e+01 0.000000000000000000e+00 1.370000000000000000e+02 3.127000000000000000e+03 0.000000000000000000e+00 1.320000000000000000e+02 3.105000000000000000e+03 0.000000000000000000e+00 1.220000000000000000e+02 2.959000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 2.858000000000000000e+03 0.000000000000000000e+00 1.080000000000000000e+02 2.680000000000000000e+03 0.000000000000000000e+00 9.200000000000000000e+01 2.673000000000000000e+03 0.000000000000000000e+00
9.300000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.300000000000000000e+01 0.000000000000000000e+00 5.200000000000000000e+01 4.310000000000000000e+02 0.000000000000000000e+00 5.200000000000000000e+01 4.440000000000000000e+02 0.000000000000000000e+00 4.800000000000000000e+01 4.700000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+01 4.910000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+01 4.840000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+01 4.970000000000000000e+02 0.000000000000000000e+00
1.150000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.700000000000000000e+01 0.000000000000000000e+00 2.400000000000000000e+02 6.485000000000000000e+03 0.000000000000000000e+00 2.400000000000000000e+02 6.015000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 5.958000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 5.668000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+03 4.910000000000000000e+03 0.000000000000000000e+00 3.070000000000000000e+02 8.646000000000000000e+03 0.000000000000000000e+00
9.700000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.800000000000000000e+01 -1.000000000000000000e+00 4.420000000000000000e+02 1.405000000000000000e+03 -1.000000000000000000e+00 4.676000000000000000e+03 6.930000000000000000e+02 -1.000000000000000000e+00 2.190000000000000000e+03 2.337000000000000000e+03 -2.000000000000000000e+00 1.748000000000000000e+03 2.190000000000000000e+03 -1.000000000000000000e+00 1.052000000000000000e+03 1.744000000000000000e+03 -1.000000000000000000e+00 5.200000000000000000e+02 1.052000000000000000e+03 0.000000000000000000e+00
1.830000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 0.000000000000000000e+00 6.730000000000000000e+02 1.713500000000000000e+04 0.000000000000000000e+00 8.400000000000000000e+02 1.745400000000000000e+04 0.000000000000000000e+00 8.000000000000000000e+02 1.796300000000000000e+04 0.000000000000000000e+00 3.200000000000000000e+02 1.830300000000000000e+04 0.000000000000000000e+00 3.200000000000000000e+02 9.626000000000000000e+03 0.000000000000000000e+00 3.240000000000000000e+02 9.824000000000000000e+03 0.000000000000000000e+00
1.200000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.500000000000000000e+01 1.000000000000000000e+00 4.470000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.470000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 1.330000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+00 1.330000000000000000e+02 1.330000000000000000e+02 -1.000000000000000000e+00 1.330000000000000000e+02 1.330000000000000000e+02 0.000000000000000000e+00
1.440000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 0.000000000000000000e+00 8.000000000000000000e+02 8.168000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 8.407000000000000000e+03 0.000000000000000000e+00 3.260000000000000000e+02 8.515000000000000000e+03 0.000000000000000000e+00 3.200000000000000000e+02 7.566000000000000000e+03 0.000000000000000000e+00 2.800000000000000000e+02 7.229000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 6.858000000000000000e+03 0.000000000000000000e+00
1.790000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.200000000000000000e+01 -1.000000000000000000e+00 7.030000000000000000e+02 5.130000000000000000e+02 -1.000000000000000000e+00 1.430000000000000000e+03 7.010000000000000000e+02 -1.000000000000000000e+00 3.601000000000000000e+03 1.429000000000000000e+03 -1.000000000000000000e+00 1.654000000000000000e+03 3.301000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+02 3.675000000000000000e+03 0.000000000000000000e+00 6.000000000000000000e+02 1.665000000000000000e+03 0.000000000000000000e+00
9.900000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.900000000000000000e+01 -1.000000000000000000e+00 2.000000000000000000e+02 1.458000000000000000e+03 0.000000000000000000e+00 5.200000000000000000e+01 1.206000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+01 9.730000000000000000e+02 0.000000000000000000e+00 5.000000000000000000e+00 5.280000000000000000e+02 0.000000000000000000e+00 3.770000000000000000e+02 2.670000000000000000e+02 -1.000000000000000000e+00 7.740000000000000000e+02 3.770000000000000000e+02 0.000000000000000000e+00
1.370000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.300000000000000000e+01 -1.000000000000000000e+00 4.190000000000000000e+02 9.589000000000000000e+03 0.000000000000000000e+00 2.650000000000000000e+02 1.686600000000000000e+04 0.000000000000000000e+00 2.070000000000000000e+02 8.151000000000000000e+03 0.000000000000000000e+00 2.010000000000000000e+02 7.260000000000000000e+03 0.000000000000000000e+00 2.160000000000000000e+02 6.179000000000000000e+03 0.000000000000000000e+00 1.100000000000000000e+02 5.410000000000000000e+03 1.000000000000000000e+00
3.700000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.700000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 1.713000000000000000e+03 2.000000000000000000e+00 1.600000000000000000e+02 1.673000000000000000e+03 2.000000000000000000e+00 8.000000000000000000e+01 1.805000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 1.844000000000000000e+03 2.000000000000000000e+00 1.400000000000000000e+03 1.802000000000000000e+03 2.000000000000000000e+00 1.200000000000000000e+02 3.165000000000000000e+03 0.000000000000000000e+00
1.210000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 4.300000000000000000e+01 -1.000000000000000000e+00 2.700000000000000000e+01 2.540000000000000000e+02 -1.000000000000000000e+00 3.920000000000000000e+02 2.700000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 3.890000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -1.700000000000000000e+01 0.000000000000000000e+00
4.100000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.100000000000000000e+01 2.000000000000000000e+00 1.360000000000000000e+02 2.889000000000000000e+03 0.000000000000000000e+00 1.360000000000000000e+02 2.954000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 3.017000000000000000e+03 0.000000000000000000e+00 1.400000000000000000e+02 3.063000000000000000e+03 0.000000000000000000e+00 1.280000000000000000e+02 3.148000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 3.220000000000000000e+03 0.000000000000000000e+00
4.700000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.100000000000000000e+01 0.000000000000000000e+00 1.600000000000000000e+02 4.420000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 4.300000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 3.881000000000000000e+03 0.000000000000000000e+00 1.320000000000000000e+02 3.451000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 3.494000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 3.267000000000000000e+03 0.000000000000000000e+00
6.400000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.600000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+02 4.748000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 5.007000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 5.266000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 5.516000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 5.802000000000000000e+03 0.000000000000000000e+00 2.400000000000000000e+02 6.102000000000000000e+03 0.000000000000000000e+00
